    [0.771950666672132 0.3942452383218299 0.23822045303569916 0.8608084671643194 0.5430215158557938 0.6728000413967807 0.08279931948339236 0.7926115306190794 0.2015666027462215 0.20249618003799552 1.0 0.5008688372096739 0.8975542757255309 0.23637448444390874 0.29986119352794305 0.24951585725221404 0.35686234123469707 0.5876444035807763 0.4470558376594115 0.566041034878739 0.4148608255308851 0.789846737723747 0.12208728864694718 0.22173308744423192 0.220567755593868 0.20063987394711935 0.925362203113978 0.7788091215106577 0.9842882959712589 0.7040603825632487 0.33798676220887247 0.7433831217787992 0.6705967046354436 0.40722184172604614 0.4841322186977842]
    [0.6186228452167915 0.23891391371152815 0.5342047087804732 0.005719202808711077 0.2223643687163056 0.2597517265101442 0.6660534902390951 0.7184827804131141 0.1639373668008074 0.08688911044574077 0.5008688372096739 1.0 0.19335750098041682 0.7193373731891741 0.6631982141605622 0.9137344466837936 0.3024636077049563 0.45055839468492187 0.04495626310970191 0.26153072492776597 0.20857347407482896 0.5143567397258514 0.003312265699862982 0.3020140539615651 0.13148112256332312 0.08838994310467929 0.35679338360963186 0.6294249147406653 0.16016753808350404 0.05614284341828879 0.30142676580454364 0.35591375100466216 0.9154396776573523 0.7364044124499746 0.4406109902019434]
    [0.9809383731015711 0.3157529939267729 0.32890498745785546 0.09869719530621501 0.41680728941150635 0.9192600192542874 0.15159444481777118 0.6341062060791993 0.7234854201855596 0.6787015523929176 0.8975542757255309 0.19335750098041682 1.0 0.19912311499209312 0.035206534993270866 0.689078814914038 0.5853485167368587 0.363058802520682 0.4367205889854898 0.6569163541208471 0.29446672579698163 0.2931575770296069 0.7705948061921415 0.984301425768266 0.9136028630957412 0.17665643012792653 0.02883938514732387 0.7278225328218229 0.057472522619414934 0.30057716273349044 0.36732832743533006 0.3594942007798556 0.8805286176135588 0.94895125623827 0.15673942340123603]
    [0.7542057230355375 0.802356214238263 0.79398642338469 0.6485894157133508 0.864964402607467 0.05860005146225222 0.8307061429526253 0.3624822179798244 0.9873297094168175 0.8166362509625037 0.23637448444390874 0.7193373731891741 0.19912311499209312 1.0 0.07289471596714436 0.2936862516359736 0.5638633083977219 0.47894804478138 0.5246880510391548 0.08701546644703428 0.07425800269037663 0.7916760396612047 0.2934096656887427 0.5054493649360814 0.3568935237024392 0.22979082505818504 0.1926151380173905 0.9773449013229474 0.06138489134808289 0.14885070371183007 0.7264212849178954 0.8318082224695998 0.3434623555666757 0.8258921955297283 0.5790673005052274]
    [0.9019182435920892 0.807696606822476 0.710581454507853 0.8929886445120805 0.6950534059934462 0.37387296756042554 0.8477498036487151 0.7187646394781144 0.030630203556478275 0.21157074867251868 0.29986119352794305 0.6631982141605622 0.035206534993270866 0.07289471596714436 1.0 0.9684275014199286 0.29967319690652583 0.8116629841789075 0.14696497081480286 0.9964730195830537 0.22473912143672115 0.6323041986597535 0.627798273820073 0.48458425683826944 0.9507834244603158 0.9958684142066344 0.9688504477521602 0.3490777496510149 0.40600511637235015 0.057376328843554814 0.10415361791392053 0.6358785037027601 0.1343232807535062 0.3658772139223545 0.16558386525243207]
    [0.40689227084795343 0.07263472054551467 0.2570265597250466 0.7077541242739805 0.3675770446460437 0.584382232095838 0.6199759606689189 0.9511169846232782 0.19103374200547418 0.9776644010568857 0.24951585725221404 0.9137344466837936 0.689078814914038 0.2936862516359736 0.9684275014199286 1.0 0.9603667721281162 0.8601886303879968 0.28380120053554714 0.2770603451220224 0.9428334849759937 0.3095503732747169 0.7914125343289153 0.9806272443566492 0.8433234688174912 0.8939966226099431 0.85542652829096 0.14815141982250024 0.13760540442408487 0.4171904159429659 0.08464350909600593 0.9019003252311851 0.5911364006715292 0.9537530172179767 0.3479783901905623]
    [0.8071918850035545 0.591481013604551 0.9042982812613578 0.6524007543045515 0.9430674808539569 0.3022042252811318 0.765820725996466 0.3194612580988142 0.4273371058836607 0.871491905136796 0.35686234123469707 0.3024636077049563 0.5853485167368587 0.5638633083977219 0.29967319690652583 0.9603667721281162 1.0 0.13773837217641305 0.44440992570116333 0.7824077246928126 0.024495118925715986 0.35597649830302014 0.0029037351185406957 0.9361477864551795 0.4038137051691695 0.44465927460121923 0.5669375505410895 0.8723466862895408 0.02323088438248022 0.17078642899516738 0.3593048594291821 0.306909763748934 0.7044954372659148 0.11251161579508306 0.5040630988318134]
    [0.5494188715785827 0.5308951698232139 0.007152733119632937 0.6659135669846326 0.8377836139048644 0.004311206952415381 0.10709953216000978 0.18066204163341826 0.8744804296320355 0.6042958498277251 0.5876444035807763 0.45055839468492187 0.363058802520682 0.47894804478138 0.8116629841789075 0.8601886303879968 0.13773837217641305 1.0 0.3649526461339846 0.7856972696958288 0.852999319114038 0.9369607403605125 0.10183461029314678 0.14658861400407575 0.38570046695743865 0.006328847052899933 0.9108061551236053 0.9652379725548287 0.9126773819449374 0.8729060856122597 0.8478922899892074 0.4408344895371372 0.4488973632186466 0.47213978421360636 0.4147638443655097]
    [0.9648304271868415 0.5193537211403321 0.8482701629539043 0.643344842589757 0.555911478502224 0.6153763781336468 0.11397072541377418 0.8624454161324984 0.7082780827714965 0.02940364118942207 0.4470558376594115 0.04495626310970191 0.4367205889854898 0.5246880510391548 0.14696497081480286 0.28380120053554714 0.44440992570116333 0.3649526461339846 1.0 0.9622381636754075 0.059439351605977686 0.6513854943413735 0.1113715951052906 0.0954148781298283 0.859348035178813 0.5987247775124012 0.33710066453598286 0.2719611364395541 0.5468400472864027 0.7776494595877314 0.9224660586852137 0.8433017525550196 0.7476927233345705 0.10716171271700237 0.04801674491980057]
    [0.6819778498079619 0.3024917807297034 0.28322759773334627 0.2088687420328199 0.3075578401377269 0.7414956436812511 0.009444288211421958 0.8240733899027762 0.03282570230820914 0.01823330180663041 0.566041034878739 0.26153072492776597 0.6569163541208471 0.08701546644703428 0.9964730195830537 0.2770603451220224 0.7824077246928126 0.7856972696958288 0.9622381636754075 1.0 0.49747847702938963 0.28617030609572824 0.40828484702947276 0.9844342777382359 0.4655236310808367 0.51295076867385 0.08216973354729629 0.016587818211896477 0.01629972313993988 0.3449136676388843 0.9652939697589893 0.42513177929924195 0.7071181909007068 0.8352590875861343 0.7094761556042809]
    [0.749568620054952 0.07312960708699934 0.44434653238411304 0.16895721798358188 0.9685088079054257 0.9107794693510372 0.13580460263839234 0.9152865561993343 0.9665796430666683 0.39511357173649464 0.4148608255308851 0.20857347407482896 0.29446672579698163 0.07425800269037663 0.22473912143672115 0.9428334849759937 0.024495118925715986 0.852999319114038 0.059439351605977686 0.49747847702938963 1.0 0.5415580058895372 0.14211545657287827 0.9243361163095015 0.6399451469520343 0.41780705783306193 0.5885583124139581 0.15177661077107418 0.06600393414243133 0.2705938448878433 0.8013337134587837 0.39294797471811305 0.35106921480824194 0.48511661699612874 0.3434696479271505]
    [0.04424395310431073 0.8709828784760102 0.6810532249620902 0.29499888103719396 0.8297061365454385 0.9889670360405899 0.4966525214107229 0.07253508266447661 0.812655723913201 0.9202468667907396 0.789846737723747 0.5143567397258514 0.2931575770296069 0.7916760396612047 0.6323041986597535 0.3095503732747169 0.35597649830302014 0.9369607403605125 0.6513854943413735 0.28617030609572824 0.5415580058895372 1.0 0.3669358183513398 0.7272498351854134 0.7856531940986978 0.9008295331177655 0.6881305096333344 0.3183352999870477 0.11650506282653605 0.38129705849629025 0.5905348846899218 0.15664108060743032 0.07330117215350962 0.3411857339367804 0.32745286973275267]
    [0.9903283376901325 0.17575048581999464 0.5472926294267275 0.5234556607697749 0.6846245276198819 0.6740102310566158 0.07200419950425985 0.7251082588224925 0.7393242958063247 0.667765352181963 0.12208728864694718 0.003312265699862982 0.7705948061921415 0.2934096656887427 0.627798273820073 0.7914125343289153 0.0029037351185406957 0.10183461029314678 0.1113715951052906 0.40828484702947276 0.14211545657287827 0.3669358183513398 1.0 0.9361054620453808 0.0020743860513524615 0.43091819186573177 0.9831148822252144 0.34404586778440727 0.03069485339930078 0.11172974405065927 0.6457895984951276 0.19402667652349392 0.1805554380649519 0.4013934880414598 0.3202582062800865]
    [0.2214342800892154 0.6802326364719179 0.6297867001194032 0.3094918704884816 0.805242413462789 0.943109339220472 0.3573198734117782 0.18548223015605303 0.8488970973765053 0.9945689908218828 0.22173308744423192 0.3020140539615651 0.984301425768266 0.5054493649360814 0.48458425683826944 0.9806272443566492 0.9361477864551795 0.14658861400407575 0.0954148781298283 0.9844342777382359 0.9243361163095015 0.7272498351854134 0.9361054620453808 1.0 0.8674603486808592 0.6778403995691499 0.19894363705074847 0.24708678845076726 0.15978240508072306 0.7721039110993442 0.05703283599477782 0.6334919686784026 0.3118356193788062 0.6948644774286835 0.0742565321659846]
    [0.28570183923950765 0.44670836048845286 0.5402713643562266 0.6043979502632237 0.12584739547014567 0.3756519378074429 0.38147275292820304 0.7702567445633124 0.4631352493556229 0.6261954080442589 0.220567755593868 0.13148112256332312 0.9136028630957412 0.3568935237024392 0.9507834244603158 0.8433234688174912 0.4038137051691695 0.38570046695743865 0.859348035178813 0.4655236310808367 0.6399451469520343 0.7856531940986978 0.0020743860513524615 0.8674603486808592 1.0 0.19425228066283462 0.38608486225575334 0.9074884230371348 0.2643105924263863 0.4251904763624912 0.353117233584039 0.8147692743286662 0.36889538036515834 0.3223149731055429 0.3812984145519135]
    [0.9554262335063833 0.4551612010796795 0.7376559824400746 0.9415755069485465 0.7366127929566701 0.8524586976312226 0.39397918369136 0.6713139668576054 0.3864421229469721 0.6081501749431945 0.20063987394711935 0.08838994310467929 0.17665643012792653 0.22979082505818504 0.9958684142066344 0.8939966226099431 0.44465927460121923 0.006328847052899933 0.5987247775124012 0.51295076867385 0.41780705783306193 0.9008295331177655 0.43091819186573177 0.6778403995691499 0.19425228066283462 1.0 0.6572793939190199 0.013828281583352031 0.16179066673922926 0.6705381255370187 0.4919645905781338 0.22561622257309466 0.210374065846472 0.6351108147577377 0.45345048081277417]
    [0.9322100718801489 0.059729230488917984 0.144999270998602 0.23766173870655938 0.4630827346520302 0.628683296245563 0.08101452404238407 0.867069451974313 0.8410405204471042 0.951389405099303 0.925362203113978 0.35679338360963186 0.02883938514732387 0.1926151380173905 0.9688504477521602 0.85542652829096 0.5669375505410895 0.9108061551236053 0.33710066453598286 0.08216973354729629 0.5885583124139581 0.6881305096333344 0.9831148822252144 0.19894363705074847 0.38608486225575334 0.6572793939190199 1.0 0.5121226699383582 0.4288531002022664 0.22113092355523323 0.9330334716436866 0.461641417100055 0.4976391325634839 0.13188502885954922 0.02375438873217106]
    [0.8113567290932858 0.9926106861665319 0.4122801958235647 0.8690207476623661 0.6793768917601393 0.06476734840147247 0.2670332555437459 0.6029705533814101 0.3905304660228657 0.10099328382951633 0.7788091215106577 0.6294249147406653 0.7278225328218229 0.9773449013229474 0.3490777496510149 0.14815141982250024 0.8723466862895408 0.9652379725548287 0.2719611364395541 0.016587818211896477 0.15177661077107418 0.3183352999870477 0.34404586778440727 0.24708678845076726 0.9074884230371348 0.013828281583352031 0.5121226699383582 1.0 0.034072071669583925 0.28526192873817713 0.4253595138491597 0.10735452889809283 0.0844862119651747 0.28808941584587433 0.8462787087808625]
    [0.7260980853023645 0.06421170971936774 0.03328308064689933 0.5673846886299455 0.6800755828432197 0.9378303931405472 0.16511097759068316 0.25099581239135904 0.7325234485498018 0.8557933545715697 0.9842882959712589 0.16016753808350404 0.057472522619414934 0.06138489134808289 0.40600511637235015 0.13760540442408487 0.02323088438248022 0.9126773819449374 0.5468400472864027 0.01629972313993988 0.06600393414243133 0.11650506282653605 0.03069485339930078 0.15978240508072306 0.2643105924263863 0.16179066673922926 0.4288531002022664 0.034072071669583925 1.0 0.2139580535985286 0.373866232269363 0.1698486072419494 0.23819302259236785 0.3929975027352114 0.5505879367283569]
    [0.2276745748473683 0.1323356668557104 0.6074441365196223 0.4733029067063913 0.7493142772129077 0.5135522108201798 0.9216014756931548 0.8370721102789341 0.8296266367586914 0.7142724509759187 0.7040603825632487 0.05614284341828879 0.30057716273349044 0.14885070371183007 0.057376328843554814 0.4171904159429659 0.17078642899516738 0.8729060856122597 0.7776494595877314 0.3449136676388843 0.2705938448878433 0.38129705849629025 0.11172974405065927 0.7721039110993442 0.4251904763624912 0.6705381255370187 0.22113092355523323 0.28526192873817713 0.2139580535985286 1.0 0.5746115581257558 0.06195117292922947 0.9054974072821186 0.8292193896055472 0.5975047764338597]
    [0.9812678794511426 0.733452994977719 0.5663780968698175 0.9066964665855917 0.6982381312753546 0.7094605692684868 0.6642123860764776 0.6499719939107458 0.5974730012162414 0.4473420720172344 0.33798676220887247 0.30142676580454364 0.36732832743533006 0.7264212849178954 0.10415361791392053 0.08464350909600593 0.3593048594291821 0.8478922899892074 0.9224660586852137 0.9652939697589893 0.8013337134587837 0.5905348846899218 0.6457895984951276 0.05703283599477782 0.353117233584039 0.4919645905781338 0.9330334716436866 0.4253595138491597 0.373866232269363 0.5746115581257558 1.0 0.9719029502804477 0.3642165194517253 0.035718399296024717 0.24882023521030827]
    [0.6461928224474214 0.876992139338064 0.633846558104285 0.1390291843507938 0.5571393164510031 0.773413420364871 0.7116191588784286 0.17478707404235627 0.47265287597438954 0.4745873792804468 0.7433831217787992 0.35591375100466216 0.3594942007798556 0.8318082224695998 0.6358785037027601 0.9019003252311851 0.306909763748934 0.4408344895371372 0.8433017525550196 0.42513177929924195 0.39294797471811305 0.15664108060743032 0.19402667652349392 0.6334919686784026 0.8147692743286662 0.22561622257309466 0.461641417100055 0.10735452889809283 0.1698486072419494 0.06195117292922947 0.9719029502804477 1.0 0.02157324405752037 0.7913503043077199 0.615318534134826]
    [0.8470615854334946 0.8792774300213936 0.6120251696655498 0.9606816335412144 0.3204299394534289 0.5296202475434202 0.5238726631591172 0.6606346197667026 0.33956714162945467 0.824402039582859 0.6705967046354436 0.9154396776573523 0.8805286176135588 0.3434623555666757 0.1343232807535062 0.5911364006715292 0.7044954372659148 0.4488973632186466 0.7476927233345705 0.7071181909007068 0.35106921480824194 0.07330117215350962 0.1805554380649519 0.3118356193788062 0.36889538036515834 0.210374065846472 0.4976391325634839 0.0844862119651747 0.23819302259236785 0.9054974072821186 0.3642165194517253 0.02157324405752037 1.0 0.2915215259956554 0.09623194607303065]
    [0.949235039719555 0.7650029063654591 0.961290611678313 0.6542669005775519 0.7398756373893164 0.8877657065880574 0.03245134614502354 0.9286077860509893 0.24727681773224697 0.2582459884852375 0.40722184172604614 0.7364044124499746 0.94895125623827 0.8258921955297283 0.3658772139223545 0.9537530172179767 0.11251161579508306 0.47213978421360636 0.10716171271700237 0.8352590875861343 0.48511661699612874 0.3411857339367804 0.4013934880414598 0.6948644774286835 0.3223149731055429 0.6351108147577377 0.13188502885954922 0.28808941584587433 0.3929975027352114 0.8292193896055472 0.035718399296024717 0.7913503043077199 0.2915215259956554 1.0 0.002814894231600751]
    [0.2901573997206256 0.6781750436752069 0.6693343240697378 0.7035900915123939 0.22261418253233123 0.18834764540684168 0.5064948778158574 0.13221867257429576 0.8359880123210519 0.6161211685734356 0.4841322186977842 0.4406109902019434 0.15673942340123603 0.5790673005052274 0.16558386525243207 0.3479783901905623 0.5040630988318134 0.4147638443655097 0.04801674491980057 0.7094761556042809 0.3434696479271505 0.32745286973275267 0.3202582062800865 0.0742565321659846 0.3812984145519135 0.45345048081277417 0.02375438873217106 0.8462787087808625 0.5505879367283569 0.5975047764338597 0.24882023521030827 0.615318534134826 0.09623194607303065 0.002814894231600751 1.0]
];
