    [0.6996308040885808 0.27436860619125913 0.1700293851593535 0.8042278345891835 0.8399713051630955 0.05013863151611886 0.9857807325568861 0.9957058401733544 0.06077309196837366 0.30787822113848995 1.0 0.39175745951165464 0.37811552296087414 0.2656392013256901 0.8349294608382675 0.31275727013854393 0.7086690183720448 0.4898859996277053 0.9162142403222322 0.2513198886362735 0.14519731497226684 0.3063880816604244 0.6373474627798852 0.37910802973065894 0.28114393595315923 0.6603681554298689 0.09202181807806564 0.4964385939985605 0.8676173771709255 0.6047409270640529 0.3366132787332824 0.27023413010909536 0.17723119916857855 0.987853685286014 0.35520774510725783 0.3161884717353338 0.753310933891538 0.3470850539637381 0.5236235434566546 0.41784014997407803 0.33858053088534457 0.8796852139217318 0.8510530792465824 0.9401915172029931 0.9467801855391714 0.8744285209629629 0.6547891290524691 0.1918564554917871 0.266541253103481 0.09681702222615074]
    [0.5393500389965482 0.890319882991711 0.7722806193147586 0.35463248867503583 0.5858548459796526 0.840826711464827 0.44547440910925484 0.2593008637169284 0.5693565037512704 0.5261487226095566 0.39175745951165464 1.0 0.3495693123052619 0.5248952448858649 0.425136089946931 0.5747531305205927 0.407807167300795 0.22260157237153544 0.7607855209900652 0.38628816966631485 0.3643021018072464 0.9052618258305787 0.6494059706972398 0.5232979959160147 0.6712665403843076 0.30110594951598935 0.7990536556434595 0.08864306103066111 0.5278302441631397 0.9470045488481525 0.046065645883625495 0.6373204219056311 0.6125291056726069 0.382708750246487 0.30284727777604115 0.9056589922781993 0.8530368799906398 0.05776088897322573 0.2192972309724831 0.8919060506174886 0.7775390934294814 0.17387046715220145 0.10626412290688525 0.6533818030600498 0.16442647055479442 0.3741180374684797 0.9295250838670363 0.9218241348198103 0.023875209918320706 0.7689729358271579]
    [0.3590109965276228 0.12130866021038533 0.6628228180178369 0.45669502877668866 0.46097132653602724 0.9512506441452435 0.11943197600659727 0.40842646866791454 0.13357920408449642 0.21887963201242455 0.37811552296087414 0.3495693123052619 1.0 0.061140491996687585 0.7694692865878503 0.21479818897876712 0.8191169799571474 0.551128154572995 0.4150848352076765 0.03793312263763149 0.1498637774884516 0.9316633953257139 0.11226131112785243 0.7769904561693289 0.9972535812279572 0.8662594739837111 0.10279076847958468 0.06111798893638509 0.5590286671957116 0.24191508865646072 0.776924360837237 0.17235856972517427 0.2428313125562379 0.5287518845069373 0.7329848688040748 0.203624731195714 0.8796452413038804 0.8177619910694889 0.7122688639009035 0.6075068050487539 0.8994743483348163 0.5107550245699305 0.08043473223547781 0.2548408095071538 0.595953980512319 0.1175640935467831 0.16537645756892627 0.059077985827547086 0.792607220791803 0.4976812673132822]
    [0.8965266073617341 0.40527388507959816 0.7545706487763871 0.509522276418366 0.838611275890876 0.7599837153283695 0.025682732961944343 0.4365260440972215 0.5578650596383595 0.850382582702024 0.2656392013256901 0.5248952448858649 0.061140491996687585 1.0 0.5606937659459317 0.9496961466166537 0.3801267674481791 0.711242293816665 0.08154676090634005 0.9811563086164734 0.9810984620511134 0.9752450494542285 0.0828588990982776 0.035213630939018525 0.5155777174223025 0.30562259675033376 0.9257956659826451 0.4984813926171451 0.32240886949152414 0.38680310016746255 0.8181558658501534 0.34685987544080477 0.8265624900927042 0.6716325870552721 0.28547506733990213 0.9980816979646814 0.8688572563336006 0.8230118552237655 0.3323786326425461 0.8930281705488889 0.7714313359581638 0.9044002937249083 0.7479927489525701 0.6003645229501958 0.05718739527296002 0.7306401690297339 0.3561478610419134 0.7536223884250792 0.24596015275835725 0.4132813404730695]
    [0.6973605898483473 0.1253396940755157 0.47379027807163865 0.8805648399626957 0.15933381193038199 0.8984834635030886 0.38616446636624924 0.7870197435457666 0.2970953490625553 0.38069983973952615 0.8349294608382675 0.425136089946931 0.7694692865878503 0.5606937659459317 1.0 0.9958245415708097 0.23276535903299145 0.9906004359255963 0.6806109926061815 0.46214313268234986 0.3094319385544888 0.45050016339559196 0.05438613902272316 0.0710213108880432 0.04854968651103797 0.10824383626959522 0.522865686209302 0.8899428814795466 0.14995546911403346 0.4095091198118693 0.6238051244534297 0.23270547697894695 0.41898031940552827 0.43092706776122824 0.0915071192886423 0.5936654382906114 0.6471091198135343 0.9755058046307622 0.3281553994599524 0.9352041925243116 0.4772148489310333 0.929474856942822 0.9726947540737253 0.9370995213204678 0.5105920877580813 0.7489231821786603 0.8110525945464598 0.7796962106317762 0.18018906285687353 0.003451197486509572]
    [0.8958459670681844 0.8591760548496367 0.914772945410748 0.6411249380136727 0.2332088005289641 0.8100345730092627 0.7453595876558092 0.7171077608204242 0.29776711213155027 0.10296039694757197 0.31275727013854393 0.5747531305205927 0.21479818897876712 0.9496961466166537 0.9958245415708097 1.0 0.41484773873997893 0.8243253752149317 0.2572885957401353 0.18456192184406572 0.9676723703081508 0.8342228539960015 0.28716730779714106 0.35178422528223763 0.6561951225479828 0.22928378905065305 0.7291153165548997 0.5294555173766923 0.9746950169776806 0.3928431563976341 0.7234926570003832 0.523341207744412 0.3334216408866263 0.10661488621063686 0.9169029190767782 0.15805054092441984 0.5314426397816897 0.9666495525444395 0.0154672199931003 0.06805829483643011 0.1275950585808816 0.964375305171622 0.7821038262218754 0.6635530201664099 0.4149106039794783 0.0946697366148368 0.15705064625261955 0.9720807396877674 0.6868023384163024 0.18370902340751627]
    [0.0031650822747021357 0.7496595842470394 0.8688961912781311 0.8029422132843067 0.35099748359660177 0.9212782016673084 0.9613169888395275 0.9702947393837248 0.7420276194504156 0.5986120248216154 0.7086690183720448 0.407807167300795 0.8191169799571474 0.3801267674481791 0.23276535903299145 0.41484773873997893 1.0 0.7923450098884768 0.644055483094227 0.08145953993236188 0.905075144520708 0.6336534907287794 0.9479745075012544 0.8851663666003583 0.7526955411873857 0.012522578028668852 0.9362453239915882 0.26203663322305826 0.8886783758124525 0.17863802559226638 0.7264733160488184 0.07072179448179872 0.9441777129021008 0.4229439331935285 0.0028139121256395283 0.7366608856553247 0.9144711943155875 0.7674993718659193 0.26708746462700084 0.9771230480475394 0.22038313934116294 0.3017763002043915 0.8666656591155062 0.8966287385299018 0.7212890320142658 0.5872331204026356 0.22631774684996975 0.9252507524028488 0.5999851835662654 0.24977689606121278]
    [0.9482307577483845 0.5138043706925236 0.29247500537719473 0.8100442389333522 0.4638040851093834 0.05675010446866169 0.4464450162108765 0.7425729518278034 0.915323440168469 0.8681718844371911 0.4898859996277053 0.22260157237153544 0.551128154572995 0.711242293816665 0.9906004359255963 0.8243253752149317 0.7923450098884768 1.0 0.5342202543068777 0.8602607108561349 0.9536686233989696 0.4663756329014922 0.6872856554349444 0.8368319737775468 0.1923319162535143 0.7270948681319818 0.5677230077848 0.6195571463939502 0.5293635462772461 0.5074082368909284 0.6665995672435808 0.48695077841396694 0.36603454408659175 0.3164694830944058 0.6729286895610677 0.013730444649206586 0.19280788892326317 0.822753584748209 0.7538729760266211 0.2920655918597199 0.6839334243874037 0.2978240407571823 0.999311288191374 0.733662501679166 0.5808969013533237 0.2704046922643364 0.7364211871023988 0.612980173274886 0.452473497313409 0.2694435115090832]
    [0.21696477445964923 0.7627381028864332 0.2534603349898359 0.007492954845906286 0.5537859401443416 0.42063214529486204 0.8271068198897009 0.2532108595028296 0.24980732355433355 0.46153404021666666 0.9162142403222322 0.7607855209900652 0.4150848352076765 0.08154676090634005 0.6806109926061815 0.2572885957401353 0.644055483094227 0.5342202543068777 1.0 0.5801391762105378 0.18407095818648989 0.5647273605834789 0.8335062462755404 0.9691534316163614 0.22165934859460001 0.4948464095269425 0.7349913830560851 0.4695319584227515 0.5067862266884736 0.6918037770092021 0.6818685286094635 0.6542916040591656 0.8296947756363678 0.5934561727913006 0.4715160562014332 0.3367324157727517 0.11854062201777649 0.4047747701191926 0.9295168832367836 0.12155805026107047 0.9017290208413957 0.2921733809649424 0.945724845950393 0.09607246207333797 0.5410014261048347 0.49880004033445524 0.479969186433329 0.3263629397842951 0.13202748596316827 0.39885080005805085]
    [0.6807964914261464 0.9091084259108029 0.471918201453261 0.17671006196994432 0.31869935953156014 0.02812377594858073 0.1745523735304948 0.48253198133690645 0.7174341699000717 0.8144922062659786 0.2513198886362735 0.38628816966631485 0.03793312263763149 0.9811563086164734 0.46214313268234986 0.18456192184406572 0.08145953993236188 0.8602607108561349 0.5801391762105378 1.0 0.30597978933610925 0.5618688641036182 0.5242584382927673 0.6277273295732635 0.9242643871265976 0.01126148303916874 0.7668799902789072 0.9717758464341012 0.2905162463915051 0.3056686951988211 0.6093201208320091 0.9575217170310201 0.1363428681434672 0.5587234058806002 0.15629028579994864 0.5156358855518305 0.6694079186884909 0.7102908495693622 0.6157372614002881 0.7368288511604991 0.6176267485777827 0.8314677206655193 0.14858554062498364 0.4034483131038097 0.45532921799106196 0.9559223899074658 0.5032446157476163 0.7324925966331043 0.9568019554667101 0.34818935776471005]
    [0.30371282446444414 0.004090123101505805 0.8414272849288393 0.2617820192380146 0.5694130120394689 0.923911954036962 0.7357136263383913 0.9376310252558351 0.6576057537175612 0.07645549272734875 0.14519731497226684 0.3643021018072464 0.1498637774884516 0.9810984620511134 0.3094319385544888 0.9676723703081508 0.905075144520708 0.9536686233989696 0.18407095818648989 0.30597978933610925 1.0 0.5457710915225906 0.26686299726507556 0.9720179949880052 0.6239379476151732 0.014634910014965974 0.6060584308101427 0.22421575342778266 0.26144479844130375 0.8958637582128095 0.1433784498858811 0.1730166433882856 0.8344755452351144 0.8584790035640415 0.7316591160706355 0.07842553435986599 0.2170585592495463 0.1637213929483755 0.24747902722796444 0.046315367014008735 0.20126824841693114 0.26074738776060347 0.050767013815413375 0.573747073163233 0.10468826698253353 0.38250288244598196 0.9890328523792156 0.7049946874960744 0.5999923746556968 0.9420252312692058]
    [0.5465844026383856 0.94843029466771 0.006442813789966362 0.09026688664974192 0.7708964723157571 0.25863595315382215 0.1320133236939297 0.8527008048072156 0.94137556566535 0.7314429055424956 0.3063880816604244 0.9052618258305787 0.9316633953257139 0.9752450494542285 0.45050016339559196 0.8342228539960015 0.6336534907287794 0.4663756329014922 0.5647273605834789 0.5618688641036182 0.5457710915225906 1.0 0.6206967885331655 0.7696743510365447 0.4858358715017683 0.07936466234733652 0.696021706704909 0.92664365477129 0.1967617553590365 0.5891013980990526 0.9713698878549717 0.1141869077088623 0.5942244778094593 0.4972011542107915 0.5334088155536713 0.24914130346830576 0.4869806460389766 0.7429227575647739 0.4324240050371664 0.53773578504044 0.5521054639187726 0.7343760433021921 0.02988532799884569 0.2011499163185575 0.6264084926756063 0.49945009330853607 0.8791730552181676 0.7929674666799946 0.11584474319647553 0.35933133884979773]
    [0.7997236157661513 0.5150864113535693 0.7223752040156521 0.701288549732006 0.1023330673790418 0.28107191987157476 0.19612366567569994 0.9073747993978515 0.14172035949638007 0.4788343763455968 0.6373474627798852 0.6494059706972398 0.11226131112785243 0.0828588990982776 0.05438613902272316 0.28716730779714106 0.9479745075012544 0.6872856554349444 0.8335062462755404 0.5242584382927673 0.26686299726507556 0.6206967885331655 1.0 0.6524775875201645 0.10457354624818482 0.21967066146937608 0.2876249597510049 0.07866835508299252 0.9327412453872461 0.2852365997667772 0.44732483673568235 0.14303332430236615 0.12977485918704956 0.9497431906454156 0.6753526378846719 0.5870686055267805 0.8668966739929405 0.016686073379487576 0.570033292305112 0.10181355855629359 0.9926047821899748 0.6157719415492995 0.4296110565498802 0.16314063650358113 0.9084526269375038 0.31709740677707443 0.5989459247203878 0.984781897575498 0.009578184747504714 0.91623112476779]
    [0.6079973501455466 0.11020281253536779 0.9232221563625772 0.9234543043812541 0.12917755526375074 0.4251094023700004 0.9260245292272156 0.15309197788766138 0.811175565076475 0.6437361860373108 0.37910802973065894 0.5232979959160147 0.7769904561693289 0.035213630939018525 0.0710213108880432 0.35178422528223763 0.8851663666003583 0.8368319737775468 0.9691534316163614 0.6277273295732635 0.9720179949880052 0.7696743510365447 0.6524775875201645 1.0 0.6326348454618289 0.2571374894473297 0.5200704511617943 0.8032820399540662 0.9129602441880236 0.9051729967306028 0.4923792623160692 0.01348073899738278 0.5909746491839475 0.772042809165881 0.9285784643166868 0.376733616747552 0.5081485239851623 0.36187632042154916 0.49414259670208194 0.8500728519965771 0.42195217240007654 0.006096240608229886 0.07045158749039149 0.2765017788991275 0.4168038923059747 0.550531161502144 0.7802931590650575 0.5574340737964513 0.07241072511240731 0.5083934533447289]
    [0.9448233149764572 0.683866254548538 0.22370163247455355 0.16351678698257577 0.5610555085412011 0.7000109130756116 0.23725542715100745 0.6325136223759003 0.1125756481416661 0.11743185098198683 0.28114393595315923 0.6712665403843076 0.9972535812279572 0.5155777174223025 0.04854968651103797 0.6561951225479828 0.7526955411873857 0.1923319162535143 0.22165934859460001 0.9242643871265976 0.6239379476151732 0.4858358715017683 0.10457354624818482 0.6326348454618289 1.0 0.4306873221183305 0.8653812886699924 0.9304372496758029 0.9073972841996576 0.12232602632498468 0.628125729314699 0.6443946240729054 0.5453421437529588 0.44519640895698387 0.2565952141791721 0.9743378380665014 0.49233046403627845 0.8364128999898834 0.5898561671131003 0.04342300437765356 0.6717040661738573 0.9214587229349066 0.7268798047328636 0.9481235340959699 0.6569264542590052 0.3371731469748116 0.19524203189556488 0.2690151510192218 0.4819519480951918 0.6635321607099206]
    [0.3327305186647028 0.13385846827992443 0.3965653449812493 0.11445671169177019 0.5171296269555803 0.34227697461740525 0.6083067683791279 0.12097550121332212 0.3808389931999697 0.6461570395870069 0.6603681554298689 0.30110594951598935 0.8662594739837111 0.30562259675033376 0.10824383626959522 0.22928378905065305 0.012522578028668852 0.7270948681319818 0.4948464095269425 0.01126148303916874 0.014634910014965974 0.07936466234733652 0.21967066146937608 0.2571374894473297 0.4306873221183305 1.0 0.7878500602469817 0.6674569163243703 0.7836427096731177 0.9470874221642068 0.895733582084221 0.7201601192964672 0.7505413306195668 0.48628932023371774 0.5593829876416838 0.24897531398239126 0.6271617561258119 0.07911538308477262 0.07962628642257774 0.6389149513745073 0.07876211360476792 0.5628451373146153 0.8906455094900212 0.5092181088946497 0.30752895770492295 0.48795833965226476 0.8707978027232987 0.6291815985997997 0.3465701321119954 0.48335989118803424]
    [0.07071485566829894 0.37075359215326065 0.2107491139660671 0.05049423149004428 0.3134701659252833 0.6447683552990362 0.5483820363727612 0.25534471123599334 0.2895795361568174 0.539188810229296 0.09202181807806564 0.7990536556434595 0.10279076847958468 0.9257956659826451 0.522865686209302 0.7291153165548997 0.9362453239915882 0.5677230077848 0.7349913830560851 0.7668799902789072 0.6060584308101427 0.696021706704909 0.2876249597510049 0.5200704511617943 0.8653812886699924 0.7878500602469817 1.0 0.1932342214849565 0.23381875495977822 0.06651480052922087 0.05336990972802991 0.35858790239220795 0.07199448695366695 0.4969120527444605 0.45645559114254897 0.009769053799556948 0.6871118155620187 0.02771279038488106 0.17322108588064578 0.6022007694419366 0.18168792507199727 0.6260001363923091 0.13494955130068642 0.9205839083320129 0.7538800325981184 0.18310189078231132 0.49004956478534445 0.5649798995000711 0.040322094836844236 0.5298397394478143]
    [0.03715386304465229 0.7663408330032826 0.5132589207428988 0.7653576459476885 0.22146515614852247 0.6004434063842967 0.1984148833869286 0.21882776202966536 0.10597039276332909 0.5133735770389355 0.4964385939985605 0.08864306103066111 0.06111798893638509 0.4984813926171451 0.8899428814795466 0.5294555173766923 0.26203663322305826 0.6195571463939502 0.4695319584227515 0.9717758464341012 0.22421575342778266 0.92664365477129 0.07866835508299252 0.8032820399540662 0.9304372496758029 0.6674569163243703 0.1932342214849565 1.0 0.3342602529313885 0.2778241487767906 0.2509482311355028 0.07396574196753936 0.9787656453115332 0.07602102240236364 0.17395678416040117 0.0033161801375763966 0.7395829804576364 0.6083801816478344 0.12160142600502843 0.9992848893592701 0.6401563458024855 0.4794287577065637 0.14729411269939652 0.32573507729419326 0.9455526360972618 0.47849713760440626 0.4539613321624353 0.2254015117439956 0.5859262367710836 0.48995053751798046]
    [0.5213085586388247 0.6821359653140494 0.08666067572228042 0.23616181904345201 0.18092845745441744 0.19539886175866927 0.646293667317712 0.576868954360915 0.6844416422746598 0.40640422178537805 0.8676173771709255 0.5278302441631397 0.5590286671957116 0.32240886949152414 0.14995546911403346 0.9746950169776806 0.8886783758124525 0.5293635462772461 0.5067862266884736 0.2905162463915051 0.26144479844130375 0.1967617553590365 0.9327412453872461 0.9129602441880236 0.9073972841996576 0.7836427096731177 0.23381875495977822 0.3342602529313885 1.0 0.91656987255855 0.1477758064205662 0.31849245697375683 0.2035894915378459 0.9916514833727086 0.7928681904551899 0.25991362728670686 0.7105978814501737 0.4631804279609859 0.5342574747310257 0.07352895206331078 0.5672639858431995 0.06844867954283007 0.4097417984418287 0.6688292510420689 0.3240109013792033 0.16193998821567457 0.2518980606205167 0.5971583274480814 0.9716250075434708 0.88634128742898]
    [0.08514137969653346 0.2514331890691408 0.8584121429917324 0.9255540388436204 0.8687321317618792 0.4657043616067327 0.48975278154155655 0.6411377649361806 0.30738600477403255 0.13200076316413722 0.6047409270640529 0.9470045488481525 0.24191508865646072 0.38680310016746255 0.4095091198118693 0.3928431563976341 0.17863802559226638 0.5074082368909284 0.6918037770092021 0.3056686951988211 0.8958637582128095 0.5891013980990526 0.2852365997667772 0.9051729967306028 0.12232602632498468 0.9470874221642068 0.06651480052922087 0.2778241487767906 0.91656987255855 1.0 0.029395264713190428 0.1106823555482136 0.5739235371420363 0.2578972022620942 0.8961289194547631 0.5490058587023182 0.5214448282094964 0.4844890600588381 0.43048240973840524 0.2664241930806486 0.5162290678298137 0.31749187143454993 0.06383879617168242 0.7101983544516979 0.9020883212707566 0.04549892790389565 0.5730641936064005 0.0626086847632733 0.07383997498218475 0.172946664905271]
    [0.5046671794655082 0.6655795575178234 0.6954683700448889 0.6331531309999666 0.616218445554051 0.7116327749947338 0.5017447868083852 0.3860932226517969 0.7517947403548514 0.8759827879487236 0.3366132787332824 0.046065645883625495 0.776924360837237 0.8181558658501534 0.6238051244534297 0.7234926570003832 0.7264733160488184 0.6665995672435808 0.6818685286094635 0.6093201208320091 0.1433784498858811 0.9713698878549717 0.44732483673568235 0.4923792623160692 0.628125729314699 0.895733582084221 0.05336990972802991 0.2509482311355028 0.1477758064205662 0.029395264713190428 1.0 0.24315545048843112 0.3411241659374026 0.7845461311639327 0.03519514709559601 0.5327566646152684 0.8702440109405377 0.7803232716537764 0.9640095327562882 0.44282270197080764 0.23507240488222514 0.13643655577051017 0.049380591406213425 0.5013180484327137 0.9208782183316685 0.6393860651207781 0.9506516465815221 0.6071683872895071 0.4332352751177584 0.6921753286447233]
