    [0.6972991320800619 0.9124251572070892 0.4843706445295598 0.09804354230655943 0.49047307275164675 0.9164208853577519 0.8267466616592198 0.03347589116171368 0.9403134072956497 0.28973481583439653 0.5394402250887266 0.9476740808116049 0.030874370811965535 0.9961404320896012 0.14701340816628639 1.0 0.18951848895034473 0.4785003506572031 0.39228859325541243 0.16884209142214224 0.10199784541792378 0.9619581533108308 0.6230483688070166 0.25976935906514553 0.18986837453647532 0.10730559989643784 0.05483802392700343 0.9154160832522258 0.037878422142868184 0.4430571461502728 0.4522471863436479 0.07248745956940628 0.8584086180518015 0.27200362443208836 0.25005262673947504 0.16313880468508624 0.656238132231259 0.17527856649998763 0.5261198372423167 0.6177468451432583]
    [0.02725865921362558 0.9180651407022579 0.16817764251881284 0.1847737890311406 0.46786056092211925 0.11938751127544289 0.7792875731250571 0.46844530138026974 0.6238055745952436 0.7748877465616343 0.9938665297528326 0.7644766518752173 0.08403505530627331 0.3666242942550927 0.5708394601111307 0.18951848895034473 1.0 0.1790751052932763 0.9547424550643641 0.4988381502656807 0.9305601873908419 0.3809279131135216 0.7325931329436257 0.10737564247905074 0.7134200009234469 0.44324893209691174 0.7437044820121212 0.7527811806066957 0.9265391706559658 0.5333148415993885 0.9536025391892337 0.9242481754205497 0.7723955407468454 0.359114565588998 0.3226458917105851 0.637567732265028 0.6489974911953182 0.17200206396327877 0.23250419262479338 0.21903876004531064]
    [0.3365484101541024 0.6834471675707793 0.17362556674552143 0.9164326025841848 0.47186512482845233 0.8849808653851182 0.17612259788124818 0.9863743772149941 0.10700434414615378 0.8386046937954817 0.23969157015770703 0.7189568005843711 0.09054517207568347 0.10206299677275765 0.266726560508747 0.4785003506572031 0.1790751052932763 1.0 0.4468420068073311 0.5490662416946321 0.9672951453222179 0.9426939672561075 0.3935929355619867 0.3465905783068137 0.8532959165028423 0.5618439597285073 0.7038344391379882 0.34353347946611046 0.6468824917756609 0.7696133586432649 0.6435279017822073 0.029848438897029372 0.7984899103001926 0.4553964008772602 0.26567000670203766 0.05389260347552893 0.82283265452912 0.1689664835765209 0.8863435553410517 0.15597830117965028]
    [0.6874360928290356 0.9269535604880047 0.8886323020146578 0.8119817060814414 0.39004517572211106 0.8671756607991964 0.1691988790899842 0.26700150592962413 0.6484108284743285 0.3648242060289488 0.8677471692022412 0.727429743575398 0.5388395028582614 0.7867393738751153 0.8455216535280358 0.39228859325541243 0.9547424550643641 0.4468420068073311 1.0 0.5446279083908692 0.35981982184565764 0.050196256151046725 0.7034927437486207 0.6825576908344104 0.02551775760024544 0.21971544393219933 0.03283006146238743 0.006115036871185975 0.1537718071898755 0.2570501879419643 0.5594208705194991 0.6529279061557839 0.22852830835373694 0.03050277974023008 0.257962228761915 0.6243682580184311 0.8833477058131429 0.11418763497317541 0.6556640795187445 0.08610364669692971]
    [0.887771226272111 0.8532250433181389 0.3263677050706192 0.9247051753229643 0.34527774945457446 0.8138844247119564 0.13012379102214666 0.451303937698154 0.9204286519095844 0.058300714250288044 0.12045582245763076 0.7337502520930831 0.5770987235643522 0.85483217704933 0.06378604663870735 0.16884209142214224 0.4988381502656807 0.5490662416946321 0.5446279083908692 1.0 0.3301489860620188 0.7215868616542138 0.7396249296051652 0.6919142958845819 0.70346603330646 0.021256381450791895 0.31269807347393563 0.5070442744221038 0.19996989871380777 0.8285395050682307 0.6207076098037934 0.10551613661683767 0.22303639240055684 0.7025337190821328 0.6464218324618097 0.9300066238208206 0.468437578378636 0.10772583276204395 0.22578768063894317 0.8778303353966314]
    [0.7466917228981756 0.8574218081501084 0.9234477614978956 0.2373957813159987 0.7228112768498545 0.8796902495760622 0.3048543232580555 0.8422943841487434 0.6323939053727553 0.9433170914329515 0.7542487349993627 0.41976784256034205 0.4248236576225286 0.8852644544215343 0.14864973751071042 0.10199784541792378 0.9305601873908419 0.9672951453222179 0.35981982184565764 0.3301489860620188 1.0 0.41329493779076987 0.9850485163080118 0.007004798652189281 0.6582509236712171 0.921186047964963 0.4175703194735293 0.5286320850925446 0.17854749017039162 0.12815299559128224 0.672953744023031 0.21118994781257316 0.9525909199548911 0.5300889505078185 0.9507692759919391 0.5679250708708418 0.4628797126486791 0.14494655088173003 0.7735017190311132 0.6866086284539025]
    [0.7739803990608476 0.3336589180076108 0.6685438332697186 0.7218624968948972 0.6000020067319117 0.07640063926110507 0.5972068822714601 0.8493937912383984 0.02222296056325279 0.509969126363311 0.04138418897867491 0.3431881425286627 0.7814141424804387 0.5999729060647482 0.2538920207304992 0.9619581533108308 0.3809279131135216 0.9426939672561075 0.050196256151046725 0.7215868616542138 0.41329493779076987 1.0 0.4694618553525397 0.4280192412411743 0.03164257594592512 0.4316021424991854 0.9098120232488889 0.8508784336145039 0.676545462285229 0.9635567648238742 0.8841656313617368 0.07000505662681078 0.011834039682966035 0.9540408227247732 0.7170298947207265 0.6247349352589165 0.037216426009039405 0.2830647361395966 0.32937585729198937 0.6541456604362773]
    [0.18117295635711694 0.7880178650013054 0.5161119629084896 0.9555939529645021 0.506543986017087 0.16632394902638814 0.3432994711042515 0.3038715460304199 0.73479998780834 0.7802398578201863 0.8292799224012047 0.8001759538175695 0.6677641169373704 0.7489640084695318 0.3339515118178005 0.6230483688070166 0.7325931329436257 0.3935929355619867 0.7034927437486207 0.7396249296051652 0.9850485163080118 0.4694618553525397 1.0 0.43672881268727315 0.7691072982149315 0.2187471873420509 0.7400786425726512 0.11484682267291557 0.7525853466385308 0.5360691635169874 0.9890841696944465 0.3322423796260694 0.10165753406422351 0.31306536940338225 0.9952948921794152 0.7760787274291466 0.5962925030229955 0.3286536775699973 0.6862420095676757 0.8577778783526439]
    [0.6311955348958055 0.042429434542577193 0.09170169618905655 0.42498399111242247 0.2897226830438099 0.4010647286681992 0.9951867523630499 0.4397724260400202 0.48574807894833216 0.4669693546561817 0.1499544874460489 0.3316496135017373 0.8579949822014447 0.788119110451553 0.4613860671875095 0.25976935906514553 0.10737564247905074 0.3465905783068137 0.6825576908344104 0.6919142958845819 0.007004798652189281 0.4280192412411743 0.43672881268727315 1.0 0.2227954907334786 0.948868421336712 0.5693173002780838 0.2333733415972139 0.05381309472914997 0.4437960552928363 0.8690640279269883 0.1302905078025367 0.15018871834847614 0.4448353014055886 0.5627137946538284 0.9629122600284059 0.8500336889878531 0.6378143019579315 0.08082716350145569 0.24995917120374544]
    [0.14214109020930776 0.9065049261937442 0.46820055104310043 0.152191467809065 0.5532255609224526 0.5018835869466044 0.3478160471785997 0.805494541672617 0.6381984142011431 0.4572010641963884 0.7828867537506008 0.9899066966068176 0.34824251244937343 0.9976172758596478 0.22216741484077418 0.18986837453647532 0.7134200009234469 0.8532959165028423 0.02551775760024544 0.70346603330646 0.6582509236712171 0.03164257594592512 0.7691072982149315 0.2227954907334786 1.0 0.20582152873494064 0.4180184870446757 0.9818650227894937 0.44688626253083885 0.5463998712892266 0.2631166109929757 0.06073521608662236 0.3440750195152813 0.5462440712092309 0.47492325730076457 0.08220427761951965 0.19380193051695715 0.14151252453681973 0.959314370133265 0.17811302326388978]
    [0.7067635626371729 0.3430849406889288 0.6921085266215506 0.9581267159022085 0.7183622847255967 0.5967341161320245 0.10982517321997132 0.8970210323462092 0.9791054169426918 0.5310234351269713 0.5209493229985276 0.3849033028738572 0.2949434948008449 0.1115926575078936 0.42559102431983553 0.10730559989643784 0.44324893209691174 0.5618439597285073 0.21971544393219933 0.021256381450791895 0.921186047964963 0.4316021424991854 0.2187471873420509 0.948868421336712 0.20582152873494064 1.0 0.9798198211738868 0.5138065066372793 0.13383731388427667 0.29989507638283774 0.2690587509590018 0.3128503896389403 0.649055230009037 0.28176159719701765 0.21268049671374878 0.43297816235240727 0.3061542551945958 0.032975370292135375 0.7037026769428963 0.9995037317928724]
    [0.22449816668446432 0.7834270987051709 0.44616779780459714 0.9064385203627879 0.36880388558205357 0.21224666535272885 0.28668931199415926 0.38275704314390846 0.32938809733363517 0.026898009467819617 0.32351847050137506 0.39596231811208904 0.2715320111534265 0.22140007212837487 0.6893093150880586 0.05483802392700343 0.7437044820121212 0.7038344391379882 0.03283006146238743 0.31269807347393563 0.4175703194735293 0.9098120232488889 0.7400786425726512 0.5693173002780838 0.4180184870446757 0.9798198211738868 1.0 0.05248245955918607 0.7591051997133179 0.43419329882396096 0.6597359623708006 0.6024382881930589 0.1575896779433419 0.029841501050431596 0.24785032951619457 0.3658212440312487 0.42824994080910217 0.5502901344100981 0.3461896773654771 0.9962611707800854]
    [0.2576995856245162 0.7362692252869697 0.37808700842323273 0.8793697355976459 0.23658692872541975 0.9892297074974961 0.9943127133793195 0.32133343280723214 0.4477435047249285 0.13283101104238304 0.8020379726160911 0.03659398616385423 0.9185933272460338 0.8856008137937547 0.5360131798845155 0.9154160832522258 0.7527811806066957 0.34353347946611046 0.006115036871185975 0.5070442744221038 0.5286320850925446 0.8508784336145039 0.11484682267291557 0.2333733415972139 0.9818650227894937 0.5138065066372793 0.05248245955918607 1.0 0.3156405961860159 0.3279641450670877 0.029697021932322154 0.2998962062077224 0.9711651624654424 0.2685934495267167 0.03749516502426209 0.28434982680238274 0.04423084560827284 0.2153043561617608 0.09185489545114944 0.15626477138304973]
    [0.541983880319973 0.727312932897075 0.5467681405374196 0.5222398307976474 0.6660547524470462 0.5432692797280589 0.31060147531531734 0.7604018306497644 0.5206256708053694 0.4524925783835494 0.655111062197042 0.9026414544727362 0.0500653267125597 0.3290514699648628 0.5601954548885336 0.037878422142868184 0.9265391706559658 0.6468824917756609 0.1537718071898755 0.19996989871380777 0.17854749017039162 0.676545462285229 0.7525853466385308 0.05381309472914997 0.44688626253083885 0.13383731388427667 0.7591051997133179 0.3156405961860159 1.0 0.3389300394963235 0.19300292647591555 0.0895623824063374 0.4552905539847626 0.9934729857033622 0.6890965838718192 0.12488098018827132 0.605425429052224 0.15121810527408353 0.12390187869362368 0.35127400052543556]
    [0.40979716938543576 0.013240439328892073 0.9804712823607996 0.5211714643901181 0.3474278938775772 0.721909914174405 0.428425422878846 0.8131415424529544 0.7550868608045394 0.12044964405437408 0.3883443156170885 0.3903527012463093 0.8643149632059371 0.5067196854203743 0.7418237826977232 0.4430571461502728 0.5333148415993885 0.7696133586432649 0.2570501879419643 0.8285395050682307 0.12815299559128224 0.9635567648238742 0.5360691635169874 0.4437960552928363 0.5463998712892266 0.29989507638283774 0.43419329882396096 0.3279641450670877 0.3389300394963235 1.0 0.28541930776745283 0.14006841914639534 0.5159494197437833 0.09470716566946258 0.7412072184990925 0.2784016302769884 0.9091093651166863 0.7951580892384489 0.2345653182579892 0.32036237592968586]
    [0.24996146480746206 0.8430705359576651 0.4469729529333819 0.24563533865198262 0.6454059982116731 0.48764338573597077 0.6228142575408763 0.44841381142678405 0.4173777344168065 0.48687620168092405 0.2983429852129169 0.6013141296708205 0.9717320599405062 0.29072085589006413 0.1707613778253163 0.4522471863436479 0.9536025391892337 0.6435279017822073 0.5594208705194991 0.6207076098037934 0.672953744023031 0.8841656313617368 0.9890841696944465 0.8690640279269883 0.2631166109929757 0.2690587509590018 0.6597359623708006 0.029697021932322154 0.19300292647591555 0.28541930776745283 1.0 0.1414896013805168 0.5942519479174702 0.9918673114941586 0.6322388502210483 0.22774695150879776 0.9949196680008716 0.7277060071920408 0.22427533808243705 0.17289149064840315]
    [0.607501726744268 0.6669755446303576 0.5459647872837597 0.8163960571056958 0.2305900968698792 0.22995714296795167 0.4655301650770963 0.715388972492441 0.746349709050779 0.5783991714630524 0.7537677863659223 0.21730286518595643 0.3286037275511683 0.5762057791700206 0.6280874992879001 0.07248745956940628 0.9242481754205497 0.029848438897029372 0.6529279061557839 0.10551613661683767 0.21118994781257316 0.07000505662681078 0.3322423796260694 0.1302905078025367 0.06073521608662236 0.3128503896389403 0.6024382881930589 0.2998962062077224 0.0895623824063374 0.14006841914639534 0.1414896013805168 1.0 0.3384908328607823 0.46670697810091244 0.8919826662221594 0.8454357737772393 0.2588033096665864 0.011813739323612626 0.49677302193367157 0.49817970999961914]
    [0.7411737540919427 0.4430882061842467 0.6081007616674651 0.4461852300688507 0.3122284940340708 0.5977930072316286 0.9829709480413452 0.9609298800518397 0.3736075121997521 0.5203896839606508 0.35397967410864306 0.7511934339930758 0.4641658410702566 0.07523028061653236 0.8451793156795357 0.8584086180518015 0.7723955407468454 0.7984899103001926 0.22852830835373694 0.22303639240055684 0.9525909199548911 0.011834039682966035 0.10165753406422351 0.15018871834847614 0.3440750195152813 0.649055230009037 0.1575896779433419 0.9711651624654424 0.4552905539847626 0.5159494197437833 0.5942519479174702 0.3384908328607823 1.0 0.3365716355168886 0.19989611648517347 0.43354626459721024 0.632599352663937 0.6971790626481916 0.5169220597603285 0.28010658996164284]
    [0.39683134277236365 0.4166979604679364 0.8152316177482336 0.03319135621203939 0.7887761103595486 0.4013747175326844 0.19792369816375033 0.17194434873472075 0.8191778607750977 0.7410153890110929 0.8832522861340457 0.15365721038375446 0.10978723550853675 0.700986385548878 0.9635348367820914 0.27200362443208836 0.359114565588998 0.4553964008772602 0.03050277974023008 0.7025337190821328 0.5300889505078185 0.9540408227247732 0.31306536940338225 0.4448353014055886 0.5462440712092309 0.28176159719701765 0.029841501050431596 0.2685934495267167 0.9934729857033622 0.09470716566946258 0.9918673114941586 0.46670697810091244 0.3365716355168886 1.0 0.3848280246777046 0.8032673661519036 0.7539073849939744 0.698385195235812 0.4854505693438206 0.04762053452518]
    [0.00588513177340555 0.6039788579570142 0.42813560469967127 0.0546447099816284 0.7151626278013697 0.8843933528839577 0.41491714009656544 0.9367599564898067 0.6948728146983534 0.5741750983210053 0.6675433029446959 0.44886570775662693 0.31346855325955714 0.7854625699410557 0.3981852935712462 0.25005262673947504 0.3226458917105851 0.26567000670203766 0.257962228761915 0.6464218324618097 0.9507692759919391 0.7170298947207265 0.9952948921794152 0.5627137946538284 0.47492325730076457 0.21268049671374878 0.24785032951619457 0.03749516502426209 0.6890965838718192 0.7412072184990925 0.6322388502210483 0.8919826662221594 0.19989611648517347 0.3848280246777046 1.0 0.19309942946888148 0.724705061161088 0.9742983446887232 0.07519712389366795 0.2351431392009795]
    [0.772031166728639 0.836901071018764 0.5823645865754278 0.49974504221443306 0.6529100217942644 0.98881392549655 0.07408165272447964 0.9789706410739812 0.7710734895854101 0.3984851222849157 0.573626854272693 0.82466417312911 0.18300675903055708 0.9166809671187318 0.9227216975811875 0.16313880468508624 0.637567732265028 0.05389260347552893 0.6243682580184311 0.9300066238208206 0.5679250708708418 0.6247349352589165 0.7760787274291466 0.9629122600284059 0.08220427761951965 0.43297816235240727 0.3658212440312487 0.28434982680238274 0.12488098018827132 0.2784016302769884 0.22774695150879776 0.8454357737772393 0.43354626459721024 0.8032673661519036 0.19309942946888148 1.0 0.04525797123713149 0.7453046074023963 0.01119499608634933 0.876390643113298]
    [0.22586314680238273 0.3647602626053258 0.3236545807422371 0.47601310449208145 0.32057086348302344 0.21937719077138007 0.6715185978604645 0.6379237963389449 0.9505374392377136 0.5214495128789473 0.18212039144676506 0.8361500963593852 0.2039016883428575 0.7458890550544376 0.26261360383001353 0.656238132231259 0.6489974911953182 0.82283265452912 0.8833477058131429 0.468437578378636 0.4628797126486791 0.037216426009039405 0.5962925030229955 0.8500336889878531 0.19380193051695715 0.3061542551945958 0.42824994080910217 0.04423084560827284 0.605425429052224 0.9091093651166863 0.9949196680008716 0.2588033096665864 0.632599352663937 0.7539073849939744 0.724705061161088 0.04525797123713149 1.0 0.07750630028833827 0.5310016416829739 0.019999768695110554]
    [0.5683514006142005 0.12983378482410313 0.7739863651795704 0.8153880023199533 0.3830800403593595 0.7997274859294469 0.1849784172155915 0.38563314616055455 0.3761803158405074 0.39202245101556366 0.19968651206084564 0.9478239458391784 0.08595292816265021 0.7251492934320592 0.7263302675604058 0.17527856649998763 0.17200206396327877 0.1689664835765209 0.11418763497317541 0.10772583276204395 0.14494655088173003 0.2830647361395966 0.3286536775699973 0.6378143019579315 0.14151252453681973 0.032975370292135375 0.5502901344100981 0.2153043561617608 0.15121810527408353 0.7951580892384489 0.7277060071920408 0.011813739323612626 0.6971790626481916 0.698385195235812 0.9742983446887232 0.7453046074023963 0.07750630028833827 1.0 0.9338656429368345 0.6102794855674002]
    [0.7328631913247542 0.748529286579058 0.3591594582388675 0.3148869417691017 0.528794431354358 0.8168787857595265 0.20723263989836682 0.9965175051250715 0.6820282335026802 0.9185170733870334 0.04400812611207894 0.8769342084848023 0.9827006356156355 0.8282070533959751 0.4064382457301934 0.5261198372423167 0.23250419262479338 0.8863435553410517 0.6556640795187445 0.22578768063894317 0.7735017190311132 0.32937585729198937 0.6862420095676757 0.08082716350145569 0.959314370133265 0.7037026769428963 0.3461896773654771 0.09185489545114944 0.12390187869362368 0.2345653182579892 0.22427533808243705 0.49677302193367157 0.5169220597603285 0.4854505693438206 0.07519712389366795 0.01119499608634933 0.5310016416829739 0.9338656429368345 1.0 0.7129757549562973]
