    [0.7750276032620406 0.5232831018154084 0.6766248125373487 0.46642509581305347 0.15427255627030256 0.8784131008165651 0.20994734679770966 0.3040674209683132 0.796613614299188 0.1821855650254175 1.0 0.35802991904640524 0.9577211186676129 0.8400948296181944 0.23516678628967036 0.3841157340749961 0.28160220933029945 0.6909779133615875 0.4596053486720151 0.06628119563800394 0.3410244460638989 0.12189788574911498 0.050470127324887204 0.22747995387065412 0.6104733329323923 0.7666393718959005 0.7583204600489242 0.7524751606453863 0.6445763174795718 0.3244909405805493 0.29212358541661465 0.9325957335788032 0.22778618748067725 0.5882661685252296 0.8149578300164331 0.14251884902094758 0.5868007694873764 0.282544135890641 0.5689419336292647 0.4232696489072608 0.15537313563974198 0.13383447693320039 0.9165192883596279 0.6450411966212644 0.5331310164203472 0.46951841908608816 0.9172647050944509 0.06357277566481268 0.38583100248764557 0.3604972559807996 0.7555449545941488 0.10595577055652983 0.7011297371752904 0.6694738410854334 0.2546631792079588]
    [0.9706722214862261 0.48702725806644664 0.9351605625535099 0.350934374041058 0.33199847211900513 0.4518090395278105 0.16143618821052086 0.030144155585633325 0.8090018882186791 0.5158710432375383 0.35802991904640524 1.0 0.9677065531818915 0.1440236892041371 0.4107818782347572 0.2871827767938223 0.35155928051577534 0.14201210666245156 0.26271961214075823 0.8853200131264414 0.6147337139174471 0.5682633104884177 0.6094196680316689 0.7950839294915087 0.9228871435333202 0.08403740828327477 0.7617388642888748 0.548347111367594 0.09492675859534405 0.6250443179338243 0.06648291770636217 0.448885003082952 0.3865394583252867 0.5317831506979269 0.9081407897853379 0.03758073123030159 0.20371415349456834 0.3524351291062602 0.3238866475350446 0.36163537946116886 0.33060767925270373 0.9949602111141409 0.2757135821907907 0.8758276100943366 0.6776185363659646 0.9890910159953717 0.16249675455375534 0.095723493319821 0.7722955501746378 0.680945204164095 0.3148716921271021 0.5935441529074853 0.8148051152499813 0.005864328449323608 0.13030450442880026]
    [0.42860989022562546 0.12753253346655646 0.20565263830256786 0.9624632018918319 0.10859334849380875 0.9463475671686485 0.2529720782437792 0.9539527541996042 0.2576812370578808 0.9676630228972164 0.9577211186676129 0.9677065531818915 1.0 0.04159081751119187 0.7477683933890165 0.44295288447266157 0.8414370211389582 0.4967928152746264 0.5252731110756388 0.702195606505989 0.9559058129330716 0.8507110968302639 0.53912447031877 0.10278147826776274 0.3863160336098638 0.7531730340663747 0.45574865045102686 0.48447056782882914 0.35251746760565306 0.9429017723371153 0.6374843745913371 0.12330536304424211 0.99053054209858 0.71138128182973 0.7638628347585092 0.033587876513689774 0.10490576867842416 0.7830771787642006 0.06544212672408356 0.4676355136105983 0.27018560880758236 0.9149880090449982 0.7510523641614222 0.9363190549583814 0.5059329461172756 0.09998143797724324 0.6323005785631174 0.3753324626228922 0.7279498116699707 0.0262047617801906 0.12137175680822188 0.01974830599678923 0.7095202260488008 0.9329655592987406 0.4179010339690812]
    [0.1346761817382396 0.3423734117290146 0.29417306686497746 0.8218757458013252 0.5453715368339747 0.3623269274688009 0.5364259408952077 0.7483513949053324 0.34474495882505307 0.271535305468257 0.8400948296181944 0.1440236892041371 0.04159081751119187 1.0 0.4871045821617346 0.7796546851646814 0.26228171208609785 0.9118245256561631 0.22972941423929916 0.6242199904410926 0.647638122666724 0.019565785205709285 0.18488910036457962 0.9954685361399721 0.2883154226204915 0.31798042092784573 0.058957106734598086 0.5217608234212875 0.3185053685152093 0.9071967272487962 0.34275163460923597 0.1528548238287194 0.6388547384560624 0.881178087161858 0.8077369970268279 0.015897690459850566 0.3734721339149256 0.7944340490597548 0.41595465318444924 0.0077247633224677426 0.8578022834592619 0.7403100004218742 0.5521120337711224 0.17130741175840947 0.6296644392828027 0.9109193806750155 0.925066081221716 0.06489089286989203 0.7070575716959164 0.06939961205115985 0.34048820202055774 0.357079974879841 0.42377029487024775 0.5832835258966124 0.6516921424045153]
    [0.6152548528237806 0.45775495637082153 0.4878647798145749 0.5024743055792507 0.36668535955833403 0.25634106032830617 0.6281741196724343 0.8638720098537407 0.4686386124880849 0.12399344498679121 0.23516678628967036 0.4107818782347572 0.7477683933890165 0.4871045821617346 1.0 0.621339762658785 0.5098759180225911 0.02747709834656875 0.8389394669931773 0.8799495439832018 0.5609364354974016 0.11528326026036384 0.8649950074540342 0.48872098727127344 0.7960551218304646 0.07231896799587478 0.05265281565593727 0.08029732689193658 0.6733526531197435 0.9478031798304875 0.4188747988739411 0.10840858607826054 0.15200166842475316 0.152160937107652 0.8387979044979159 0.2844685428014062 0.2832519727910888 0.6945928225168986 0.24677929277218913 0.17011536295537666 0.32117450038323425 0.11614494495138594 0.8208850970911736 0.663842779308195 0.6379251376682379 0.6749367478769379 0.6812647057096103 0.6288526886808387 0.18404508863132163 0.663973457042994 0.5114987755691646 0.31620574096394494 0.1834558698651585 0.6949305510245682 0.5272128810662178]
    [0.09233731940734624 0.4830138182428476 0.8784363981743416 0.17148084026359411 0.930178709102707 0.7182452803036927 0.528525836881003 0.43617911159708034 0.31619775898084357 0.5294165718718352 0.3841157340749961 0.2871827767938223 0.44295288447266157 0.7796546851646814 0.621339762658785 1.0 0.6237337980340625 0.08774577198859324 0.927814162466544 0.33415863495545695 0.3504063242069013 0.5485424057883896 0.6607080330318452 0.12616912849656148 0.08026600041037968 0.5926671400934087 0.4907075188025771 0.7932053302159583 0.6185523749006744 0.9613393570035682 0.48572922709695365 0.021411377106469343 0.8316173524911727 0.590487544706648 0.27074971097802303 0.21708206270904207 0.2706671797789897 0.4667336391636032 0.1998896176215097 0.8750751278457918 0.8330767463818486 0.5502413823868849 0.8317724969788727 0.7921990198985283 0.5211890012680082 0.29082217057220416 0.6551863960084624 0.2929876179391586 0.07728217930945092 0.6339253307915953 0.020087747923630217 0.548753479342445 0.34950984374276917 0.02233612610218494 0.04622458000645391]
    [0.6631358386792311 0.15161981064120822 0.7316244611615292 0.634483351899436 0.3402611347167045 0.5912660766855649 0.07151265479389524 0.717467218022977 0.9766956546406225 0.0938053490441274 0.28160220933029945 0.35155928051577534 0.8414370211389582 0.26228171208609785 0.5098759180225911 0.6237337980340625 1.0 0.14964649450137602 0.9539471056946839 0.8613249563298963 0.642393630198724 0.8169330147349284 0.058833173928218074 0.12110983983767376 0.2085655313557666 0.4259859246947053 0.5763778448301671 0.32440588952685034 0.21856612677470455 0.4342981308560495 0.14352596686616825 0.16486356042174832 0.803022885597994 0.7445629632276464 0.16645263509621788 0.4132681690040625 0.8457706343922372 0.3266220695136445 0.4158192665741839 0.4268096694135344 0.0958145704317831 0.45029804315453836 0.6658559972673754 0.12797453129242642 0.7155328854627065 0.10985474914798066 0.5755451330153377 0.09099875279954583 0.113293501461178 0.6765586863103515 0.518440752962273 0.9585543413089783 0.9079207042470728 0.15256806905851772 0.3330338734095917]
    [0.37753201137558434 0.4867462755038465 0.01991589350970724 0.03481354649741897 0.9889717207498674 0.204370367713695 0.2496033447266638 0.0029596257452018104 0.08072086116213095 0.080643578257935 0.6909779133615875 0.14201210666245156 0.4967928152746264 0.9118245256561631 0.02747709834656875 0.08774577198859324 0.14964649450137602 1.0 0.18713288815742757 0.4435809505935546 0.2382876651718513 0.5494250164553012 0.10767352228877036 0.29662651667477813 0.2864378043506254 0.03456254501018563 0.7503854366520725 0.11860784256225987 0.4510843297324427 0.9997770097389228 0.07228387896722932 0.24049121094191273 0.06045553362150313 0.952012697077703 0.8757459976590685 0.9691153198749101 0.9424838779396673 0.7036870164048079 0.05697919651012939 0.40604415561438634 0.6268217356046298 0.6318100698227582 0.9528207561442924 0.3832901782136233 0.1681300249641111 0.9146764158110864 0.6029453368719602 0.5656292134218577 0.04703166561402272 0.9902940732317501 0.15819847493269168 0.07108864445719998 0.14802013225890498 0.6216640914666127 0.6365876421497128]
    [0.0028231263882139146 0.7563048581918063 0.37078762331445836 0.81999107027181 0.21909592750752616 0.2693770932699374 0.5576763002562132 0.2636668518842098 0.7757502495736504 0.42623031680265466 0.4596053486720151 0.26271961214075823 0.5252731110756388 0.22972941423929916 0.8389394669931773 0.927814162466544 0.9539471056946839 0.18713288815742757 1.0 0.572175652273861 0.42844366060816697 0.04878300745060604 0.4335237278432741 0.2037418937571429 0.3932422844088841 0.3509087508315851 0.09947690885580596 0.1290497171397359 0.4354092260474812 0.5556518070163149 0.7926904356886731 0.6645134932839736 0.5973566456760042 0.9610589424278605 0.5916196941539652 0.7202872685322469 0.727212553258874 0.9754381102289378 0.47676825771262576 0.9061562598874989 0.3636003151573072 0.44082631595719646 0.09893152313331732 0.9784825247793497 0.48424314888478803 0.6539497913308335 0.24506399155119551 0.8037821803940577 0.04987078589011684 0.906704660021961 0.5565776453662348 0.5872595135853939 0.642557766833336 0.7160153351937532 0.7270862063701192]
    [0.36785102359817334 0.05138763290064685 0.24772257989313307 0.6186138791268486 0.25423702130608883 0.992896255118711 0.0723505876483943 0.0868310086390941 0.642731850136793 0.18597476154023695 0.06628119563800394 0.8853200131264414 0.702195606505989 0.6242199904410926 0.8799495439832018 0.33415863495545695 0.8613249563298963 0.4435809505935546 0.572175652273861 1.0 0.43096124181262985 0.381092820500879 0.93026766248688 0.8489013181984315 0.7404127951716605 0.8551809626404658 0.43969543636430997 0.8633343334470336 0.723201093944514 0.06954239259507933 0.34747127313208026 0.12582890247681966 0.5238586426164908 0.9494246272904752 0.93017276628074 0.8921216292012664 0.9311920527977586 0.40092437587194696 0.7107366447010777 0.8819206929164265 0.606478659866773 0.042241581713238996 0.28873636468911523 0.8048353690427134 0.8475289684152402 0.5003474054437801 0.3905544938316251 0.14376196830958832 0.0793166877374375 0.8168282980644235 0.5289349418645395 0.993693702771661 0.6005859117593336 0.601419890258968 0.0701849194402101]
    [0.09712715006918204 0.6862408411095576 0.6056962909481582 0.3572724368846478 0.12237114622250256 0.10774769047988753 0.4874752811820534 0.40221122653514496 0.4596213706447334 0.9022815978412808 0.3410244460638989 0.6147337139174471 0.9559058129330716 0.647638122666724 0.5609364354974016 0.3504063242069013 0.642393630198724 0.2382876651718513 0.42844366060816697 0.43096124181262985 1.0 0.8567111619519912 0.894249622722323 0.9806025712913801 0.09397856935583737 0.6955476051275551 0.13464164590487493 0.7240625580275417 0.2142433262743243 0.15050755454515863 0.37608484485753313 0.7040832977671074 0.06783265967240337 0.9617541627503303 0.9762309133090257 0.26891001225038536 0.19536094836686202 0.8266653697797884 0.7538026898185173 0.1785469178558171 0.49530307995902767 0.3535026258013365 0.8791203969145389 0.8010278718768301 0.22048021815453478 0.3114016829158831 0.4829693697911869 0.06750503942726294 0.2454163449097273 0.08577033583932392 0.7239318905017403 0.09874245250807612 0.7344388782174812 0.27249519184312465 0.5676236973928797]
    [0.4409883578137598 0.048492463343663084 0.6287599494371486 0.24399500245593164 0.8735402689756043 0.8066918158950932 0.8874339190534424 0.4064674493637087 0.04488508984313311 0.6388095681079532 0.12189788574911498 0.5682633104884177 0.8507110968302639 0.019565785205709285 0.11528326026036384 0.5485424057883896 0.8169330147349284 0.5494250164553012 0.04878300745060604 0.381092820500879 0.8567111619519912 1.0 0.579807625762916 0.283775272097762 0.3190727659768938 0.7475072658138738 0.14827387755075683 0.03891170135024158 0.11907976468428727 0.25728220635475385 0.9319088585550523 0.5875747425542516 0.36238444315268425 0.14928451725092706 0.4460907164715575 0.8528133969503147 0.8510845853045382 0.915575940199373 0.9225635844585285 0.8921774120899084 0.057535407024800755 0.10599768571027823 0.17655699518930557 0.9986361470722851 0.39456767667372084 0.4975826464178009 0.6425642063762327 0.10073931670673086 0.14996875054153325 0.9906046805901056 0.004873300454503071 0.49759545548277584 0.49889990117089733 0.41883907207338955 0.6931836760358043]
    [0.8389256410394268 0.21456945953398132 0.2314257862613256 0.2420976516210066 0.3474191123438466 0.02301143900202407 0.6575054390737234 0.5465191494183724 0.13424000135411662 0.8735329373477649 0.050470127324887204 0.6094196680316689 0.53912447031877 0.18488910036457962 0.8649950074540342 0.6607080330318452 0.058833173928218074 0.10767352228877036 0.4335237278432741 0.93026766248688 0.894249622722323 0.579807625762916 1.0 0.12573143935300157 0.9212560376810858 0.038113455986440226 0.7558668260293999 0.9559665262862109 0.15557574821647846 0.6170141810887934 0.8057575699084255 0.46883772682955305 0.016878288870407654 0.8614011704460514 0.2980734464454722 0.16142493033854433 0.621767181954326 0.2872346392899161 0.7118337373741064 0.6167958449720548 0.36391858340366035 0.7958717194578661 0.3294695916063064 0.3882904046626965 0.5590482969298222 0.7886247410486821 0.9852831228200579 0.40162402734591385 0.4283667043685745 0.4003661393651472 0.1095353680711354 0.6678237029210774 0.7762714609887641 0.5538504099790192 0.7372597145453107]
    [0.25481984924217826 0.5660368098676126 0.10736575458470887 0.091131942547104 0.33053398933429956 0.7087266783877849 0.6388236256359918 0.23453704573128276 0.5442939102633932 0.7036086443458752 0.22747995387065412 0.7950839294915087 0.10278147826776274 0.9954685361399721 0.48872098727127344 0.12616912849656148 0.12110983983767376 0.29662651667477813 0.2037418937571429 0.8489013181984315 0.9806025712913801 0.283775272097762 0.12573143935300157 1.0 0.927253600913104 0.6669965420997782 0.6175768654489239 0.07534813724991041 0.6865089979375556 0.24598337974813156 0.16530770854696442 0.23953555998760256 0.00793301638369126 0.13577183760359113 0.07308608849233855 0.10322226350513619 0.25337166784360055 0.9535716107260858 0.40378045401331264 0.1958747775144677 0.7049060618183784 0.7893458182281988 0.08044040937600427 0.8144600279827281 0.9860684674683089 0.23954980881248766 0.5366692923915094 0.6374644471439816 0.2931135525702452 0.1909658867475892 0.44644805078599503 0.6588579944391019 0.8045660443677208 0.052208990703452196 0.5173434886135179]
    [0.7246726363382949 0.2256597324123264 0.8156664943128624 0.672007028808919 0.8233898002942465 0.5363574966396408 0.6435602130647126 0.6037213948701761 0.805251774344745 0.028674338404396815 0.6104733329323923 0.9228871435333202 0.3863160336098638 0.2883154226204915 0.7960551218304646 0.08026600041037968 0.2085655313557666 0.2864378043506254 0.3932422844088841 0.7404127951716605 0.09397856935583737 0.3190727659768938 0.9212560376810858 0.927253600913104 1.0 0.22495586932348544 0.5057673893521556 0.5901562035514077 0.16512192901130063 0.2952141708492475 0.9204362982642479 0.8156156681784822 0.4355728890320565 0.9827647560949263 0.3473739134044366 0.383176019838122 0.5922368051359536 0.4174392490156009 0.7891009041730638 0.07883986759516093 0.6258681437180601 0.6468210259875133 0.7065093138257836 0.5589021190188082 0.36237554157876695 0.22337781577888094 0.2763911530444102 0.9912222361320203 0.22647515273671492 0.3617438612799012 0.19777317078207568 0.7840223215448261 0.9554609273009468 0.7943728177189775 0.709196137274788]
    [0.9729148566250976 0.7288590568913186 0.8505676869348053 0.4504573282418983 0.9342706651573452 0.35190236411208553 0.24147144406128607 0.9734401355570987 0.5453561430315661 0.3658919179191028 0.7666393718959005 0.08403740828327477 0.7531730340663747 0.31798042092784573 0.07231896799587478 0.5926671400934087 0.4259859246947053 0.03456254501018563 0.3509087508315851 0.8551809626404658 0.6955476051275551 0.7475072658138738 0.038113455986440226 0.6669965420997782 0.22495586932348544 1.0 0.594476064190159 0.6215000379859669 0.423403087882533 0.18647798837434792 0.13537738740456784 0.5790412384573629 0.15730276150696787 0.9532019184905505 0.5654000391032398 0.5840404838158197 0.8318690714369159 0.732941515320391 0.4988292585355216 0.3076505775428051 0.937221366014795 0.07365890536248665 0.9228893169426752 0.32721262496923265 0.16813798125369472 0.688876807076653 0.13690059850716585 0.5683383692869249 0.9724921322650941 0.9133158420620061 0.35138810133732257 0.6388865329586675 0.2573409302929909 0.4054390085109808 0.8196187016938947]
    [0.18945740079320827 0.12223140177032743 0.981031686536938 0.8983669933089973 0.5535539671854678 0.6113544519983499 0.49796053598915824 0.9538980671140765 0.06070101717942622 0.9515414892251853 0.7583204600489242 0.7617388642888748 0.45574865045102686 0.058957106734598086 0.05265281565593727 0.4907075188025771 0.5763778448301671 0.7503854366520725 0.09947690885580596 0.43969543636430997 0.13464164590487493 0.14827387755075683 0.7558668260293999 0.6175768654489239 0.5057673893521556 0.594476064190159 1.0 0.31206744067338976 0.49701992207926315 0.5353548832750914 0.848316589156008 0.3425847117566415 0.5109401594508823 0.08582567992837642 0.8996261156660368 0.651207989514621 0.7517213558010587 0.07044641066692803 0.5662834753522303 0.09232517386537675 0.6801127129832018 0.25353938491756034 0.7165556003243793 0.16677972599051316 0.14268268930594052 0.05569506182881434 0.9115544860575959 0.8423194128538467 0.7659077832344348 0.6463658941181033 0.2197977008928168 0.759969741875925 0.08670702388951101 0.9393535278332651 0.24462078389478492]
    [0.26253410526988874 0.10508261408746444 0.783346099988142 0.2431117210657786 0.2597111643687814 0.5362150238936325 0.14573653589070856 0.4515585291573351 0.5077037916855237 0.3472645119464888 0.7524751606453863 0.548347111367594 0.48447056782882914 0.5217608234212875 0.08029732689193658 0.7932053302159583 0.32440588952685034 0.11860784256225987 0.1290497171397359 0.8633343334470336 0.7240625580275417 0.03891170135024158 0.9559665262862109 0.07534813724991041 0.5901562035514077 0.6215000379859669 0.31206744067338976 1.0 0.08305488590687882 0.7864095418436942 0.08012489073344886 0.6196109430946171 0.0947800798617684 0.5950353112599343 0.864519439000166 0.9451594966373787 0.7094002258911875 0.057526051562881486 0.2318444360672044 0.24842435604476498 0.7291387992553751 0.8194684793275605 0.4127450358714947 0.7728659793960515 0.6262902265515552 0.0024482291459166916 0.6019044824382911 0.9663995132965083 0.2722176950661225 0.033086157444487396 0.916887032260397 0.6588290262511163 0.44538804496649487 0.6010268295406995 0.3644218866373674]
