    [0.31431741468472474 0.6192305836741956 0.5356854307798519 0.8664867513062922 0.48394629608729023 0.2541736706683986 0.7757363253778784 0.3866214532251365 0.6900849227682231 0.2629345675802278 1.0 0.5749684925946289 0.19163682192371334 0.8782180582537449 0.551582819772002 0.11744628445496752 0.4510296670507953 0.06526421867651955 0.9400904336267828 0.12610451838566616 0.3681375815406288 0.6846490746983632 0.27994559378394945 0.3924868273184221 0.8081919478785295 0.8297340090005428 0.5659761371267453 0.999339965530411 0.3418909013105823 0.18244229002011125 0.41348814783720433 0.0801419838637466 0.7063963575010748 0.45249636882149447 0.9586968714260315 0.743582719188021 0.6274980158804128 0.7104917340303915 0.42503539349888153 0.53568718749837 0.3430769772857776 0.8859478581961648 0.501927957628381 0.1960701027823064 0.7328030245653109]
    [0.6312904173707109 0.5768042568431045 0.3166862449506459 0.9519885356644027 0.22599637103986125 0.6837858813203446 0.6096148755652853 0.4667001681911256 0.9245185395636001 0.6379240468666895 0.5749684925946289 1.0 0.42756590957932916 0.8747842522794731 0.3174674188440685 0.6774084876374519 0.8662339267789869 0.23382902377327863 0.8333892280601853 0.7594521605055103 0.8561932633602553 0.3983236251529525 0.44984685346340825 0.6489794728953117 0.4613801056061332 0.7365951327524822 0.3986246604233178 0.2797916911240922 0.8112832288334147 0.6506571192621791 0.9853245314990846 0.6119709599873467 0.9682559633329011 0.9757536862220337 0.7671748607495802 0.8603586595843143 0.10613868587662867 0.02415113378996525 0.7280526371671858 0.31751924573325274 0.648790816743313 0.9037948853797647 0.8799096599991686 0.2637597651048571 0.2600209279707143]
    [0.818178305617903 0.8872120544077353 0.06029488325587251 0.2821325197539246 0.11145114133468703 0.13275538342766202 0.6685589996627764 0.3365419751582739 0.024597930921187006 0.08873024569158205 0.19163682192371334 0.42756590957932916 1.0 0.852867688518379 0.9444651433052966 0.22898205560471196 0.5374742221524659 0.005333394186302409 0.6019400111708534 0.909079813060223 0.741297487800945 0.955385469116754 0.4799075132248366 0.07661153201337811 0.6100860912797537 0.7502817573358226 0.5135591822884552 0.8790900609419184 0.1713452790018004 0.6976939754207945 0.2346867502985691 0.30245023451402153 0.3927591962588196 0.7898535633338359 0.6123300206511183 0.7967289795652508 0.5085564495636221 0.6598114662411072 0.594316957402281 0.08328433125708756 0.12958085146359366 0.9805761036049856 0.16772527612457744 0.8511705275426437 0.8267807781295218]
    [0.8456587487340326 0.15417123938945032 0.03951896355754658 0.10755498765102645 0.820145186360546 0.8598914485560695 0.6165147797410134 0.25920362401161423 0.2364585123716234 0.9288042638435247 0.8782180582537449 0.8747842522794731 0.852867688518379 1.0 0.6745861743380287 0.4452358806903114 0.8037280862741452 0.8384614716926779 0.8285261591766041 0.9414269934606658 0.11076334207117366 0.26050845536230016 0.5999384653189869 0.07433122608330511 0.09270067480512945 0.13617851945635095 0.5040796963999546 0.030347122255371062 0.794703247789441 0.048911109184129775 0.10717704156686447 0.16363592341061772 0.2922179542089415 0.4073736119123169 0.781702054666519 0.902332689327338 0.07757468603925721 0.06835900326159683 0.04399236339264956 0.7242774138778866 0.03436386841586636 0.8550987378176321 0.5151131703837518 0.9024371996434676 0.629357143944304]
    [0.5372590662286856 0.9571316767895812 0.75575609020513 0.9350710720513564 0.7168708783675733 0.4611242875494035 0.09022839095234336 0.47024269894873183 0.45277372729906273 0.08277712260213588 0.551582819772002 0.3174674188440685 0.9444651433052966 0.6745861743380287 1.0 0.45035101632417307 0.4712376003374834 0.7874764430203316 0.8972616894305673 0.9248373831939375 0.6415537035501766 0.2812322804953058 0.793583848611445 0.9105677637522944 0.7770916987372222 0.9449203689727826 0.9966547236905765 0.1509966524259716 0.815196196250829 0.20272427978331786 0.580793231036161 0.5674384366060136 0.2553124331774328 0.7939718473907543 0.6819042007539358 0.16942148080958308 0.2051506483172454 0.932893382559439 0.29292231939232327 0.357496317447366 0.20602245276211473 0.5724694159564623 0.48498329019826203 0.6415924044505535 0.37124129593699806]
    [0.9740425454973581 0.8778934390381621 0.46664943080244514 0.809553193325767 0.6698644930717509 0.02534495182644947 0.03610099991947713 0.20150626244402137 0.709235561417885 0.3193910527085416 0.11744628445496752 0.6774084876374519 0.22898205560471196 0.4452358806903114 0.45035101632417307 1.0 0.20285548647953133 0.2148727701391373 0.5873483162262345 0.6423564543324185 0.812336340984833 0.09390301701370574 0.8594010571873096 0.47614861627776317 0.26827696809769264 0.606911275364534 0.2971129970855748 0.599466121946477 0.8080708146156537 0.4326467922838715 0.7510694481286949 0.31317534531055835 0.3439991781346321 0.7139829587360603 0.28087679331372983 0.2730112337852959 0.27672657960633085 0.5759332392444868 0.5175590436171921 0.3682212903142159 0.24055807201189017 0.9973447793486117 0.8168806889267648 0.5122574929501237 0.6920458958984217]
    [0.22762330971767886 0.3303706567269368 0.2015997473479274 0.7276461908910675 0.09718721962338261 0.5840703450256649 0.915493794135514 0.2568338245386206 0.32762110812368095 0.2634492229853015 0.4510296670507953 0.8662339267789869 0.5374742221524659 0.8037280862741452 0.4712376003374834 0.20285548647953133 1.0 0.0608014345289587 0.15804219830430588 0.8564379704525248 0.8862755232902123 0.11753227680942924 0.8615798032044906 0.9915087623464037 0.8407725655827254 0.4598917229578321 0.18950272852309902 0.5004457548018924 0.8659569602475927 0.8418378499684801 0.9338172837296993 0.20809420224843422 0.20977266119650506 0.3331518169089328 0.9142414483944051 0.4044267834459345 0.6853852142562604 0.36982401236262497 0.45993114091013276 0.17199985051755817 0.35291006262341074 0.481807635687017 0.7746820296559221 0.01427078259638781 0.6565136669660608]
    [0.5739258339649955 0.9704069380442222 0.7015692128959983 0.03855500128750644 0.07092378688987988 0.9517772372912078 0.2385536613252387 0.5210661393845211 0.41708228540960157 0.9774407282531106 0.06526421867651955 0.23382902377327863 0.005333394186302409 0.8384614716926779 0.7874764430203316 0.2148727701391373 0.0608014345289587 1.0 0.5946487913587897 0.8721650593168611 0.896201344999647 0.9946950758760318 0.916814013379219 0.784835643961081 0.7060069967523153 0.3299830241811774 0.07209336178202119 0.8337366884168869 0.41408168244083243 0.1270275116923496 0.37247186520133957 0.9853898723157202 0.040146268482203484 0.31452491688406936 0.8911749434632732 0.4521231142755391 0.43397362193098965 0.8532896925749223 0.3854831526235162 0.08148289166695266 0.09350174872800476 0.743302243863317 0.7863855330313958 0.36946376153662797 0.08569376117021343]
    [0.5595581725339847 0.814000287848818 0.5368032499282827 0.9149974681598719 0.29495276817201277 0.08468864791083464 0.4384646901159972 0.22549410434871253 0.5388596564857842 0.5900210603679178 0.9400904336267828 0.8333892280601853 0.6019400111708534 0.8285261591766041 0.8972616894305673 0.5873483162262345 0.15804219830430588 0.5946487913587897 1.0 0.3302406431768876 0.67404753719506 0.7310004540203527 0.9494216212605775 0.5233736660560396 0.7783649962044454 0.4809860933957212 0.9356830470281524 0.5841079074931386 0.8667913857808922 0.5761182001291296 0.8467805434126808 0.14560539290598162 0.8063894836094033 0.8206577827412794 0.16705066731362805 0.22243605783573006 0.8938489339986714 0.07746468446357246 0.9458125723944276 0.5794927123783756 0.5438801386286967 0.9849489559334998 0.5917439254260409 0.7428063806198758 0.12021920315251622]
    [0.3137870772751664 0.24926284216633132 0.8027819409437409 0.8814173649184062 0.1681341234615389 0.7256880253778385 0.7189955968954229 0.34496666907562956 0.3774951233773214 0.01365102958091613 0.12610451838566616 0.7594521605055103 0.909079813060223 0.9414269934606658 0.9248373831939375 0.6423564543324185 0.8564379704525248 0.8721650593168611 0.3302406431768876 1.0 0.7220545149017963 0.5134558878246781 0.6373648163863749 0.44563598636907686 0.094896082409616 0.7790603406036914 0.8486304992653183 0.29360201258252405 0.0028449350875386914 0.9479722159301541 0.27086027886951936 0.04946504410516106 0.3484207483139461 0.07982355419119136 0.44611928358145647 0.2986583223594832 0.6425860203570435 0.8689428785541998 0.3123624783546449 0.7634439999322579 0.92786960202979 0.11731713665139543 0.9364890203790069 0.009204346950511644 0.680401728143556]
    [0.09485362990646418 0.834562293750255 0.0856509627019868 0.4913320224664487 0.5555322811399238 0.5054858249462587 0.5627402114133948 0.22034461100351344 0.7318669796594469 0.2062896826261692 0.3681375815406288 0.8561932633602553 0.741297487800945 0.11076334207117366 0.6415537035501766 0.812336340984833 0.8862755232902123 0.896201344999647 0.67404753719506 0.7220545149017963 1.0 0.06669781688584797 0.7520542586097813 0.3182930535662769 0.23196097791507642 0.8675710578565272 0.3419842163150121 0.8945655251499305 0.41265057450390086 0.38703411198200066 0.8424419352497813 0.761624431641194 0.7208152091794798 0.5298026378367936 0.9641305290957379 0.28562611301221463 0.7777727633406571 0.9823742187324136 0.07963567722612808 0.8473597511455271 0.558325828934448 0.04860994430926935 0.7973162398218353 0.3152078671391565 0.15917961016972948]
    [0.3083771998633765 0.4038744484478096 0.5250069885954469 0.7942110917730615 0.5777352748134595 0.8119766653813151 0.5236751905836088 0.5977880914748678 0.4630689689965297 0.758164823077053 0.6846490746983632 0.3983236251529525 0.955385469116754 0.26050845536230016 0.2812322804953058 0.09390301701370574 0.11753227680942924 0.9946950758760318 0.7310004540203527 0.5134558878246781 0.06669781688584797 1.0 0.5141430994520751 0.01208973566371252 0.32289588048157203 0.6852936188317703 0.9315440962751151 0.9956833523710688 0.7953454762116228 0.8794089893863914 0.9861275983891492 0.3328824362112224 0.9706017915322299 0.7386443033900826 0.6261749489317486 0.032356778892701166 0.9034241544338647 0.3416605807082851 0.5002168271970426 0.09833206841718489 0.1372964525331063 0.5003733621254136 0.0028107500046181677 0.6079222104534292 0.4249166757990619]
    [0.9184325800575877 0.6717169576209825 0.544372286780301 0.6072567862858874 0.6925331457860411 0.8969012409734641 0.0032300374794554942 0.1230382103708344 0.14517153929772864 0.13180749961813276 0.27994559378394945 0.44984685346340825 0.4799075132248366 0.5999384653189869 0.793583848611445 0.8594010571873096 0.8615798032044906 0.916814013379219 0.9494216212605775 0.6373648163863749 0.7520542586097813 0.5141430994520751 1.0 0.7941177266453272 0.20471975709578094 0.4018775055238806 0.032618087340251734 0.4728006440211052 0.14222743981575658 0.011525471756248962 0.7050017571653998 0.4255321421666388 0.7006393910341415 0.5939631950157885 0.25109758857102915 0.9542866049431546 0.5072957604974959 0.6102807242433697 0.03965395106111036 0.24170426519264288 0.36542714928655406 0.21676911702712776 0.22925089607388338 0.7492415715556258 0.42705368483835016]
    [0.9715621404581015 0.40514849850625334 0.9867856652635957 0.9680679366491372 0.9767088011244519 0.6418370933233518 0.40247268185891016 0.2845614406094943 0.5202951034861504 0.35552199206717794 0.3924868273184221 0.6489794728953117 0.07661153201337811 0.07433122608330511 0.9105677637522944 0.47614861627776317 0.9915087623464037 0.784835643961081 0.5233736660560396 0.44563598636907686 0.3182930535662769 0.01208973566371252 0.7941177266453272 1.0 0.10822272384207898 0.6985374166393539 0.7216640546180436 0.6049572206564072 0.6798416736842516 0.9810385356012769 0.5401012768549027 0.22389163838471726 0.20723009912034462 0.4783285801809338 0.5039103417210284 0.693468840123801 0.8196941154187612 0.03213059245871053 0.8293927680538751 0.9652963825534413 0.5419193809153945 0.24078359810892414 0.28313315686833407 0.5671619070616669 0.553502805241247]
    [0.20250944935761972 0.886891682562158 0.1269306599769887 0.505894012983834 0.4442780952818163 0.9338503122367331 0.9095916000660453 0.31325771137455116 0.09639197692602197 0.07116639970792138 0.8081919478785295 0.4613801056061332 0.6100860912797537 0.09270067480512945 0.7770916987372222 0.26827696809769264 0.8407725655827254 0.7060069967523153 0.7783649962044454 0.094896082409616 0.23196097791507642 0.32289588048157203 0.20471975709578094 0.10822272384207898 1.0 0.2335860283890666 0.22966410362977663 0.9285626481205181 0.07688065093195595 0.6968259359822714 0.5675176046023164 0.2009345061550024 0.13718871636030006 0.4475001270991773 0.6102218941214768 0.17388851940536854 0.6065666832251271 0.3902289967168511 0.34424930647016827 0.2537133283290419 0.8786628260770294 0.8020816263215946 0.4471634689664643 0.7916782367453614 0.6184025670536865]
    [0.8066098320455677 0.2762351615739982 0.2322207349689288 0.7928225513594257 0.8631227250850708 0.08401475177647766 0.9192409760093485 0.1474640768829647 0.6205221952766189 0.48407824013676704 0.8297340090005428 0.7365951327524822 0.7502817573358226 0.13617851945635095 0.9449203689727826 0.606911275364534 0.4598917229578321 0.3299830241811774 0.4809860933957212 0.7790603406036914 0.8675710578565272 0.6852936188317703 0.4018775055238806 0.6985374166393539 0.2335860283890666 1.0 0.7039513351600692 0.935813694523304 0.471014586645249 0.05380044166526432 0.2245114571027339 0.11859609380910752 0.9422293498429424 0.2829325086930974 0.39457100118738375 0.20107570019229248 0.7091605017283013 0.10646004695104327 0.9519925269361137 0.012758147395457886 0.1652322595391299 0.16423982171623797 0.9261191796547231 0.5218041747242177 0.14357677658269763]
    [0.8136618773059938 0.8030573479700586 0.8254510798152357 0.24043438840864062 0.13644327046936333 0.42245277202849896 0.21071177089981674 0.11409965844049985 0.31214564021483604 0.13468176598083548 0.5659761371267453 0.3986246604233178 0.5135591822884552 0.5040796963999546 0.9966547236905765 0.2971129970855748 0.18950272852309902 0.07209336178202119 0.9356830470281524 0.8486304992653183 0.3419842163150121 0.9315440962751151 0.032618087340251734 0.7216640546180436 0.22966410362977663 0.7039513351600692 1.0 0.7149022149272565 0.9388719472200714 0.9343706687495752 0.9136562136951024 0.31643888187553315 0.6996062720832045 0.6638494712160421 0.38099145473721874 0.255190166984669 0.2423330479057899 0.6174286106546405 0.17503777661550113 0.7989347614023506 0.6591442164079595 0.9340658240962141 0.5480255114871465 0.44830873748366584 0.3145065900781556]
    [0.4931412015877057 0.28250301874633765 0.128260098115636 0.8159826280803094 0.16034112505837572 0.38532305515493026 0.15045625732929002 0.714933037958156 0.3160747026342997 0.02138324279640247 0.999339965530411 0.2797916911240922 0.8790900609419184 0.030347122255371062 0.1509966524259716 0.599466121946477 0.5004457548018924 0.8337366884168869 0.5841079074931386 0.29360201258252405 0.8945655251499305 0.9956833523710688 0.4728006440211052 0.6049572206564072 0.9285626481205181 0.935813694523304 0.7149022149272565 1.0 0.3553159878201666 0.4802722920529535 0.08732497988925148 0.9329129023074861 0.9662575544952883 0.6928712316207041 0.3012974348760652 0.10329251880371726 0.11886216628086388 0.8856476586098849 0.9173901391277562 0.5130418191593723 0.689190925585781 0.38047412920496815 0.8202306362680245 0.5711878976294392 0.49691188879928594]
    [0.9102243723522364 0.5646040941435814 0.06378107408720024 0.6305856477743073 0.06706588343910469 0.6729619136502742 0.604864032751654 0.02772214428415065 0.6669678169467924 0.13357032534564706 0.3418909013105823 0.8112832288334147 0.1713452790018004 0.794703247789441 0.815196196250829 0.8080708146156537 0.8659569602475927 0.41408168244083243 0.8667913857808922 0.0028449350875386914 0.41265057450390086 0.7953454762116228 0.14222743981575658 0.6798416736842516 0.07688065093195595 0.471014586645249 0.9388719472200714 0.3553159878201666 1.0 0.3531807529545351 0.8963641679001885 0.873340920700283 0.5269251904512804 0.5774777245359464 0.6081170349074541 0.2966206797522978 0.6334795695528015 0.44026589704564956 0.4374017240841175 0.41289184511243104 0.16197645089717216 0.7487758474142675 0.8157978997035418 0.9999360005028797 0.08824805362415744]
    [0.2793461346736382 0.21063392826108696 0.40451547728540005 0.9387515430383047 0.061483507658885106 0.3080036444568487 0.5150053649007104 0.10105465059978402 0.1391235460625566 0.7854793636986273 0.18244229002011125 0.6506571192621791 0.6976939754207945 0.048911109184129775 0.20272427978331786 0.4326467922838715 0.8418378499684801 0.1270275116923496 0.5761182001291296 0.9479722159301541 0.38703411198200066 0.8794089893863914 0.011525471756248962 0.9810385356012769 0.6968259359822714 0.05380044166526432 0.9343706687495752 0.4802722920529535 0.3531807529545351 1.0 0.0785519626551302 0.4335141908941311 0.6754657090837086 0.003374705627086527 0.23867478656380559 0.998862314819787 0.6641695890333453 0.7992864073429532 0.1542835843806697 0.8580319167727433 0.04461567878375983 0.42131137432372046 0.7084933665876157 0.2713736342155806 0.12000812064335686]
    [0.8492415374516784 0.6553947911134436 0.18910549917899788 0.2839926934704188 0.5894633838648231 0.8081234636810871 0.09128603975388205 0.2816995973365991 0.8014200563090923 0.9659751360185492 0.41348814783720433 0.9853245314990846 0.2346867502985691 0.10717704156686447 0.580793231036161 0.7510694481286949 0.9338172837296993 0.37247186520133957 0.8467805434126808 0.27086027886951936 0.8424419352497813 0.9861275983891492 0.7050017571653998 0.5401012768549027 0.5675176046023164 0.2245114571027339 0.9136562136951024 0.08732497988925148 0.8963641679001885 0.0785519626551302 1.0 0.9772383896185614 0.6419760368292379 0.6570312754069508 0.25703118542792824 0.3455150949489908 0.9555605353017428 0.794591194884261 0.4160842022882507 0.9988723385463293 0.2580800958433632 0.48500704425400154 0.7943903075642209 0.5667921902622276 0.2699745765989201]
    [0.5624630437659904 0.44825451855574705 0.3034377227643035 0.6339971161567056 0.45544393077229206 0.7555826068132114 0.6233369692263203 0.3626208029001359 0.09466216468116184 0.7214423992584896 0.0801419838637466 0.6119709599873467 0.30245023451402153 0.16363592341061772 0.5674384366060136 0.31317534531055835 0.20809420224843422 0.9853898723157202 0.14560539290598162 0.04946504410516106 0.761624431641194 0.3328824362112224 0.4255321421666388 0.22389163838471726 0.2009345061550024 0.11859609380910752 0.31643888187553315 0.9329129023074861 0.873340920700283 0.4335141908941311 0.9772383896185614 1.0 0.7560814889853299 0.33720858369227824 0.9885699901834095 0.9963569200015562 0.8830996680889337 0.9839480132508297 0.9423781930181022 0.4762662699010677 0.7623362413357281 0.47804216291009527 0.4096399745639111 0.8559426075203114 0.9776013362494601]
    [0.779037988476878 0.3461818197440333 0.3031957955095874 0.4691962472856678 0.8540391613959444 0.3003886893921842 0.9846749072371059 0.2690418724698579 0.8077895643555896 0.7834453085804989 0.7063963575010748 0.9682559633329011 0.3927591962588196 0.2922179542089415 0.2553124331774328 0.3439991781346321 0.20977266119650506 0.040146268482203484 0.8063894836094033 0.3484207483139461 0.7208152091794798 0.9706017915322299 0.7006393910341415 0.20723009912034462 0.13718871636030006 0.9422293498429424 0.6996062720832045 0.9662575544952883 0.5269251904512804 0.6754657090837086 0.6419760368292379 0.7560814889853299 1.0 0.863881690981119 0.503831376266239 0.0031012900083478012 0.4119238301414768 0.2166153500304503 0.18180896498062105 0.17300022645680513 0.3423709213524243 0.32591609027704427 0.23594302698895442 0.14064126012226486 0.8637874565750614]
    [0.21042545078080577 0.2149191697593097 0.1454382977615606 0.7648192577099531 0.4852855355341634 0.8013705879833081 0.6791309686359679 0.11790215680222271 0.6969063560248242 0.7400829055105459 0.45249636882149447 0.9757536862220337 0.7898535633338359 0.4073736119123169 0.7939718473907543 0.7139829587360603 0.3331518169089328 0.31452491688406936 0.8206577827412794 0.07982355419119136 0.5298026378367936 0.7386443033900826 0.5939631950157885 0.4783285801809338 0.4475001270991773 0.2829325086930974 0.6638494712160421 0.6928712316207041 0.5774777245359464 0.003374705627086527 0.6570312754069508 0.33720858369227824 0.863881690981119 1.0 0.21680920116988822 0.44544693580308214 0.7140375629276187 0.37634517937277745 0.1905909305793544 0.8012437180102252 0.2698055826958876 0.8705134428919558 0.8653113944373592 0.8938562753656524 0.5658250761271478]
