    [0.17471387126567373 0.6758963916691217 0.29651007975464094 0.863658211400775 0.8684615848950253 0.742656314308112 0.014011729596682843 0.5661751874454186 0.2677398996362593 0.6718699199521148 1.0 0.3333875458929365 0.11131105082004888 0.036123173328882596 0.5471530912922898 0.4648704945410431 0.7369749062767916 0.5566714253069851 0.9532742537766795 0.7642291595215386]
    [0.6545476345344922 0.6313662747823824 0.7037902452568635 0.12079319844483916 0.7386271666304796 0.5150721681939562 0.9629548584939323 0.7664312485533137 0.380860986559183 0.6885871787325554 0.7175576894673865 1.0 0.6405831010260269 0.6427889128547335 0.5374538743022023 0.8264191281792177 0.9642252273621448 0.9624252533323153 0.5859763584392897 0.6795508256919973]
    [0.46372428385056974 0.22613957454747335 0.9869404689821372 0.5580383661675565 0.5565056715960259 0.3471527627016875 0.2469270959500236 0.45553986056163887 0.4661403748469466 0.42595766017971315 0.269550977019247 0.44012898722421845 1.0 0.6781728438801409 0.3104140871817399 0.09188353252794446 0.765079971091094 0.23299355888507467 0.45343818088827836 0.49302883193121516]
    [0.8241341868178401 0.7176568444285985 0.23784132417513126 0.8901542840662398 0.0895594892349133 0.2168960079948079 0.9005429452173828 0.6715001147181132 0.4818182867055951 0.49665924929825334 0.43832387822124774 0.9124902538782028 0.6691218340410169 1.0 0.7719229912362227 0.23275655178233268 0.889217425192297 0.6996439212423802 0.8087091731095866 0.3519317560914257]
    [0.8060094906987144 0.7290310165915015 0.9077182013338952 0.4361741967718361 0.8046621989120619 0.869467673423796 0.6012418699475099 0.7194327078242357 0.9876567279047503 0.5553042665553717 0.06561803602788097 0.7152611242864914 0.883138091021637 0.0349936214015657 1.0 0.5219821119982915 0.5895456269469181 0.5328343603195546 0.04399479892386715 0.7464702284916599]
    [0.19239355964017957 0.6467730726496296 0.9908639897329704 0.8268829319584976 0.5284504456035781 0.2206702465325181 0.34938741432997666 0.1911525481419204 0.8032881219693708 0.1976512082370776 0.8934910765385444 0.8974096783962969 0.161947143880682 0.4705498384725725 0.21173034975431948 1.0 0.48260896990672275 0.8005177029468927 0.11366889428083304 0.45974527849292623]
    [0.6016107447841151 0.038241291698993485 0.29650004766114646 0.9775200708140154 0.9796527081290265 0.5484287213059836 0.0038013729005612618 0.24222825889979083 0.7604470008046024 0.3531648925952785 0.22731275255393635 0.7454455979471759 0.35600401999347697 0.9481795845008834 0.5965820045573506 0.5451018570584236 1.0 0.3774179959692885 0.557032305236243 0.8989386495244149]
    [0.5289550524566449 0.19056252634945592 0.5604297534231956 0.4681736680528029 0.14665313997457163 0.6721360752764853 0.5320304026875904 0.26921035299227813 0.9674073963531999 0.8922216474968732 0.9708502806136141 0.3845878025821796 0.5445851246101528 0.4127647996626197 0.5175185362476737 0.8979592625195578 0.12290659350804622 1.0 0.6815818792683914 0.39507839879649487]
    [0.30407596203615017 0.8869434095849259 0.9646526960495998 0.6087582363443365 0.18997260795001525 0.12482582880445259 0.2688512257018749 0.40422548661449476 0.9373482801549675 0.2582804178136783 0.3212007792569769 0.7480389781172917 0.5797212522341291 0.5039455690178151 0.6004627572915914 0.1635689714224987 0.8909005509192741 0.9361192449784094 1.0 0.2558996100554619]
    [0.9483132073586963 0.6327756432710374 0.9522809304438897 0.6693293106443422 0.30928172109616914 0.24901415080251377 0.34931651769234817 0.4298597747906132 0.41987984962033087 0.3670877950340282 0.2236149661087432 0.8488948702955831 0.7132162537132201 0.9711918339275474 0.30087391033129784 0.5935802500819511 0.6848624248307735 0.14877846959413066 0.8558627637939554 1.0]
];
